snapshot_date,match_date,winner,loser,player_1,player_2,odds_player_1,odds_player_2,implied_prob_1,implied_prob_2,bookmaker,actual_winner,p1_is_winner,p2_is_winner
2023-01-16,2023-01-16,Taylor Fritz,Nikoloz Basilashvili,Nikoloz Basilashvili,Taylor Fritz,11.0,1.05,0.0909090909090909,0.9523809523809524,Coral,Taylor Fritz,False,True
2023-01-16,2023-01-16,Taylor Fritz,Nikoloz Basilashvili,Nikoloz Basilashvili,Taylor Fritz,10.5,1.04,0.0952380952380952,0.9615384615384616,Neds,Taylor Fritz,False,True
2023-01-16,2023-01-16,Taylor Fritz,Nikoloz Basilashvili,Nikoloz Basilashvili,Taylor Fritz,10.5,1.04,0.0952380952380952,0.9615384615384616,Ladbrokes,Taylor Fritz,False,True
2023-01-16,2023-01-16,Taylor Fritz,Nikoloz Basilashvili,Nikoloz Basilashvili,Taylor Fritz,9.6,1.03,0.1041666666666666,0.970873786407767,Betclic,Taylor Fritz,False,True
2023-01-16,2023-01-16,Taylor Fritz,Nikoloz Basilashvili,Nikoloz Basilashvili,Taylor Fritz,9.5,1.02,0.1052631578947368,0.9803921568627452,MyBookie.ag,Taylor Fritz,False,True
2023-01-16,2023-01-16,Taylor Fritz,Nikoloz Basilashvili,Nikoloz Basilashvili,Taylor Fritz,12.0,1.03,0.0833333333333333,0.970873786407767,LiveScore Bet,Taylor Fritz,False,True
2023-01-16,2023-01-16,Taylor Fritz,Nikoloz Basilashvili,Nikoloz Basilashvili,Taylor Fritz,12.0,1.03,0.0833333333333333,0.970873786407767,Virgin Bet,Taylor Fritz,False,True
2023-01-16,2023-01-16,Taylor Fritz,Nikoloz Basilashvili,Nikoloz Basilashvili,Taylor Fritz,12.0,1.03,0.0833333333333333,0.970873786407767,DraftKings,Taylor Fritz,False,True
2023-01-16,2023-01-16,Taylor Fritz,Nikoloz Basilashvili,Nikoloz Basilashvili,Taylor Fritz,12.5,1.04,0.08,0.9615384615384616,Barstool Sportsbook,Taylor Fritz,False,True
2023-01-16,2023-01-16,Taylor Fritz,Nikoloz Basilashvili,Nikoloz Basilashvili,Taylor Fritz,12.5,1.04,0.08,0.9615384615384616,TwinSpires,Taylor Fritz,False,True
2023-01-16,2023-01-16,Taylor Fritz,Nikoloz Basilashvili,Nikoloz Basilashvili,Taylor Fritz,12.5,1.04,0.08,0.9615384615384616,BetRivers,Taylor Fritz,False,True
2023-01-16,2023-01-16,Taylor Fritz,Nikoloz Basilashvili,Nikoloz Basilashvili,Taylor Fritz,12.5,1.04,0.08,0.9615384615384616,Unibet,Taylor Fritz,False,True
2023-01-16,2023-01-16,Taylor Fritz,Nikoloz Basilashvili,Nikoloz Basilashvili,Taylor Fritz,16.5,1.01,0.0606060606060606,0.99009900990099,Marathon Bet,Taylor Fritz,False,True
2023-01-16,2023-01-16,Taylor Fritz,Nikoloz Basilashvili,Nikoloz Basilashvili,Taylor Fritz,15.0,1.01,0.0666666666666666,0.99009900990099,Betway,Taylor Fritz,False,True
2023-01-16,2023-01-16,Taylor Fritz,Nikoloz Basilashvili,Nikoloz Basilashvili,Taylor Fritz,17.54,1.04,0.057012542759407,0.9615384615384616,Pinnacle,Taylor Fritz,False,True
2023-01-16,2023-01-16,Taylor Fritz,Nikoloz Basilashvili,Nikoloz Basilashvili,Taylor Fritz,10.0,1.03,0.1,0.970873786407767,TAB,Taylor Fritz,False,True
2023-01-16,2023-01-16,Taylor Fritz,Nikoloz Basilashvili,Nikoloz Basilashvili,Taylor Fritz,12.0,1.02,0.0833333333333333,0.9803921568627452,BlueBet,Taylor Fritz,False,True
2023-01-16,2023-01-16,Taylor Fritz,Nikoloz Basilashvili,Nikoloz Basilashvili,Taylor Fritz,17.0,1.0,0.0588235294117647,1.0,TopSport,Taylor Fritz,False,True
2023-01-16,2023-01-16,Taylor Fritz,Nikoloz Basilashvili,Nikoloz Basilashvili,Taylor Fritz,11.0,1.03,0.0909090909090909,0.970873786407767,PointsBet (US),Taylor Fritz,False,True
2023-01-16,2023-01-16,Taylor Fritz,Nikoloz Basilashvili,Nikoloz Basilashvili,Taylor Fritz,11.0,1.04,0.0909090909090909,0.9615384615384616,Bet Victor,Taylor Fritz,False,True
2023-01-16,2023-01-16,Taylor Fritz,Nikoloz Basilashvili,Nikoloz Basilashvili,Taylor Fritz,13.0,1.03,0.0769230769230769,0.970873786407767,Bovada,Taylor Fritz,False,True
2023-01-16,2023-01-16,Taylor Fritz,Nikoloz Basilashvili,Nikoloz Basilashvili,Taylor Fritz,11.0,1.03,0.0909090909090909,0.970873786407767,FOX Bet,Taylor Fritz,False,True
2023-01-16,2023-01-16,Taylor Fritz,Nikoloz Basilashvili,Nikoloz Basilashvili,Taylor Fritz,10.0,1.04,0.1,0.9615384615384616,BetMGM,Taylor Fritz,False,True
2023-01-16,2023-01-16,Taylor Fritz,Nikoloz Basilashvili,Nikoloz Basilashvili,Taylor Fritz,18.0,1.0,0.0555555555555555,1.0,1xBet,Taylor Fritz,False,True
2023-01-16,2023-01-16,Taylor Fritz,Nikoloz Basilashvili,Nikoloz Basilashvili,Taylor Fritz,10.5,1.02,0.0952380952380952,0.9803921568627452,Paddy Power,Taylor Fritz,False,True
2023-01-16,2023-01-16,Taylor Fritz,Nikoloz Basilashvili,Nikoloz Basilashvili,Taylor Fritz,17.0,1.03,0.0588235294117647,0.970873786407767,FanDuel,Taylor Fritz,False,True
2023-01-16,2023-01-16,Taylor Fritz,Nikoloz Basilashvili,Nikoloz Basilashvili,Taylor Fritz,12.5,1.04,0.08,0.9615384615384616,Unibet,Taylor Fritz,False,True
2023-01-16,2023-01-16,Taylor Fritz,Nikoloz Basilashvili,Nikoloz Basilashvili,Taylor Fritz,12.5,1.04,0.08,0.9615384615384616,Unibet,Taylor Fritz,False,True
2023-01-16,2023-01-16,Taylor Fritz,Nikoloz Basilashvili,Nikoloz Basilashvili,Taylor Fritz,12.5,1.04,0.08,0.9615384615384616,Unibet,Taylor Fritz,False,True
2023-01-16,2023-01-16,Andy Murray,Matteo Berrettini,Andy Murray,Matteo Berrettini,3.75,1.25,0.2666666666666666,0.8,SportsBet,Andy Murray,True,False
2023-01-16,2023-01-16,Andy Murray,Matteo Berrettini,Andy Murray,Matteo Berrettini,3.65,1.28,0.273972602739726,0.78125,WynnBET,Andy Murray,True,False
2023-01-16,2023-01-16,Andy Murray,Matteo Berrettini,Andy Murray,Matteo Berrettini,3.65,1.28,0.273972602739726,0.78125,PointsBet (AU),Andy Murray,True,False
2023-01-16,2023-01-16,Andy Murray,Matteo Berrettini,Andy Murray,Matteo Berrettini,4.02,1.26,0.2487562189054726,0.7936507936507936,BetOnline.ag,Andy Murray,True,False
2023-01-16,2023-01-16,Andy Murray,Matteo Berrettini,Andy Murray,Matteo Berrettini,4.02,1.26,0.2487562189054726,0.7936507936507936,LowVig.ag,Andy Murray,True,False
2023-01-16,2023-01-16,Andy Murray,Matteo Berrettini,Andy Murray,Matteo Berrettini,3.6,1.26,0.2777777777777778,0.7936507936507936,TAB,Andy Murray,True,False
2023-01-16,2023-01-16,Andy Murray,Matteo Berrettini,Andy Murray,Matteo Berrettini,3.4,1.3,0.2941176470588235,0.7692307692307692,Coral,Andy Murray,True,False
2023-01-16,2023-01-16,Andy Murray,Matteo Berrettini,Andy Murray,Matteo Berrettini,3.45,1.3,0.2898550724637681,0.7692307692307692,Neds,Andy Murray,True,False
2023-01-16,2023-01-16,Andy Murray,Matteo Berrettini,Andy Murray,Matteo Berrettini,3.45,1.3,0.2898550724637681,0.7692307692307692,Ladbrokes,Andy Murray,True,False
2023-01-16,2023-01-16,Andy Murray,Matteo Berrettini,Andy Murray,Matteo Berrettini,3.65,1.29,0.273972602739726,0.7751937984496123,Unibet,Andy Murray,True,False
2023-01-16,2023-01-16,Andy Murray,Matteo Berrettini,Andy Murray,Matteo Berrettini,3.65,1.29,0.273972602739726,0.7751937984496123,BetRivers,Andy Murray,True,False
2023-01-16,2023-01-16,Andy Murray,Matteo Berrettini,Andy Murray,Matteo Berrettini,3.4,1.27,0.2941176470588235,0.7874015748031495,Betclic,Andy Murray,True,False
2023-01-16,2023-01-16,Andy Murray,Matteo Berrettini,Andy Murray,Matteo Berrettini,3.65,1.29,0.273972602739726,0.7751937984496123,Barstool Sportsbook,Andy Murray,True,False
2023-01-16,2023-01-16,Andy Murray,Matteo Berrettini,Andy Murray,Matteo Berrettini,3.65,1.29,0.273972602739726,0.7751937984496123,TwinSpires,Andy Murray,True,False
2023-01-16,2023-01-16,Andy Murray,Matteo Berrettini,Andy Murray,Matteo Berrettini,3.7,1.29,0.2702702702702702,0.7751937984496123,DraftKings,Andy Murray,True,False
2023-01-16,2023-01-16,Andy Murray,Matteo Berrettini,Andy Murray,Matteo Berrettini,3.42,1.27,0.2923976608187134,0.7874015748031495,MyBookie.ag,Andy Murray,True,False
2023-01-16,2023-01-16,Andy Murray,Matteo Berrettini,Andy Murray,Matteo Berrettini,3.7,1.29,0.2702702702702702,0.7751937984496123,LiveScore Bet,Andy Murray,True,False
2023-01-16,2023-01-16,Andy Murray,Matteo Berrettini,Andy Murray,Matteo Berrettini,3.7,1.29,0.2702702702702702,0.7751937984496123,Virgin Bet,Andy Murray,True,False
2023-01-16,2023-01-16,Andy Murray,Matteo Berrettini,Andy Murray,Matteo Berrettini,3.72,1.28,0.2688172043010752,0.78125,1xBet,Andy Murray,True,False
2023-01-16,2023-01-16,Andy Murray,Matteo Berrettini,Andy Murray,Matteo Berrettini,3.76,1.27,0.2659574468085106,0.7874015748031495,Marathon Bet,Andy Murray,True,False
2023-01-16,2023-01-16,Andy Murray,Matteo Berrettini,Andy Murray,Matteo Berrettini,3.5,1.3,0.2857142857142857,0.7692307692307692,Betway,Andy Murray,True,False
2023-01-16,2023-01-16,Andy Murray,Matteo Berrettini,Andy Murray,Matteo Berrettini,3.99,1.29,0.2506265664160401,0.7751937984496123,Pinnacle,Andy Murray,True,False
2023-01-16,2023-01-16,Andy Murray,Matteo Berrettini,Andy Murray,Matteo Berrettini,3.6,1.28,0.2777777777777778,0.78125,BlueBet,Andy Murray,True,False
2023-01-16,2023-01-16,Andy Murray,Matteo Berrettini,Andy Murray,Matteo Berrettini,3.85,1.25,0.2597402597402597,0.8,TopSport,Andy Murray,True,False
2023-01-16,2023-01-16,Andy Murray,Matteo Berrettini,Andy Murray,Matteo Berrettini,3.6,1.29,0.2777777777777778,0.7751937984496123,PointsBet (US),Andy Murray,True,False
2023-01-16,2023-01-16,Andy Murray,Matteo Berrettini,Andy Murray,Matteo Berrettini,3.6,1.3,0.2777777777777778,0.7692307692307692,Bet Victor,Andy Murray,True,False
2023-01-16,2023-01-16,Andy Murray,Matteo Berrettini,Andy Murray,Matteo Berrettini,3.6,1.31,0.2777777777777778,0.7633587786259541,Bovada,Andy Murray,True,False
2023-01-16,2023-01-16,Andy Murray,Matteo Berrettini,Andy Murray,Matteo Berrettini,3.4,1.29,0.2941176470588235,0.7751937984496123,BetMGM,Andy Murray,True,False
2023-01-16,2023-01-16,Andy Murray,Matteo Berrettini,Andy Murray,Matteo Berrettini,3.5,1.25,0.2857142857142857,0.8,Paddy Power,Andy Murray,True,False
2023-01-16,2023-01-16,Andy Murray,Matteo Berrettini,Andy Murray,Matteo Berrettini,3.7,1.29,0.2702702702702702,0.7751937984496123,FanDuel,Andy Murray,True,False
2023-01-16,2023-01-16,Andy Murray,Matteo Berrettini,Andy Murray,Matteo Berrettini,3.65,1.29,0.273972602739726,0.7751937984496123,Unibet,Andy Murray,True,False
2023-01-16,2023-01-16,Andy Murray,Matteo Berrettini,Andy Murray,Matteo Berrettini,3.65,1.29,0.273972602739726,0.7751937984496123,Unibet,Andy Murray,True,False
2023-01-16,2023-01-16,Andy Murray,Matteo Berrettini,Andy Murray,Matteo Berrettini,3.65,1.29,0.273972602739726,0.7751937984496123,Unibet,Andy Murray,True,False
2023-01-16,2023-01-16,Andy Murray,Matteo Berrettini,Andy Murray,Matteo Berrettini,3.75,1.25,0.2666666666666666,0.8,FOX Bet,Andy Murray,True,False
2023-01-16,2023-01-16,Casper Ruud,Tomas Machac,Casper Ruud,Tomas Machac,1.13,5.5,0.8849557522123894,0.1818181818181818,SportsBet,Casper Ruud,True,False
2023-01-16,2023-01-16,Casper Ruud,Tomas Machac,Casper Ruud,Tomas Machac,1.15,5.5,0.8695652173913044,0.1818181818181818,WynnBET,Casper Ruud,True,False
2023-01-16,2023-01-16,Casper Ruud,Tomas Machac,Casper Ruud,Tomas Machac,1.16,5.2,0.8620689655172414,0.1923076923076923,PointsBet (AU),Casper Ruud,True,False
2023-01-16,2023-01-16,Casper Ruud,Tomas Machac,Casper Ruud,Tomas Machac,1.15,5.92,0.8695652173913044,0.1689189189189189,BetOnline.ag,Casper Ruud,True,False
2023-01-16,2023-01-16,Casper Ruud,Tomas Machac,Casper Ruud,Tomas Machac,1.15,5.92,0.8695652173913044,0.1689189189189189,LowVig.ag,Casper Ruud,True,False
2023-01-16,2023-01-16,Casper Ruud,Tomas Machac,Casper Ruud,Tomas Machac,1.13,5.5,0.8849557522123894,0.1818181818181818,TAB,Casper Ruud,True,False
2023-01-16,2023-01-16,Casper Ruud,Tomas Machac,Casper Ruud,Tomas Machac,1.17,5.0,0.8547008547008548,0.2,Coral,Casper Ruud,True,False
2023-01-16,2023-01-16,Casper Ruud,Tomas Machac,Casper Ruud,Tomas Machac,1.17,5.0,0.8547008547008548,0.2,Neds,Casper Ruud,True,False
2023-01-16,2023-01-16,Casper Ruud,Tomas Machac,Casper Ruud,Tomas Machac,1.17,5.0,0.8547008547008548,0.2,Ladbrokes,Casper Ruud,True,False
2023-01-16,2023-01-16,Casper Ruud,Tomas Machac,Casper Ruud,Tomas Machac,1.15,4.8,0.8695652173913044,0.2083333333333333,Betclic,Casper Ruud,True,False
2023-01-16,2023-01-16,Casper Ruud,Tomas Machac,Casper Ruud,Tomas Machac,1.18,5.0,0.8474576271186441,0.2,Barstool Sportsbook,Casper Ruud,True,False
2023-01-16,2023-01-16,Casper Ruud,Tomas Machac,Casper Ruud,Tomas Machac,1.18,5.0,0.8474576271186441,0.2,BetRivers,Casper Ruud,True,False
2023-01-16,2023-01-16,Casper Ruud,Tomas Machac,Casper Ruud,Tomas Machac,1.18,5.0,0.8474576271186441,0.2,Unibet,Casper Ruud,True,False
2023-01-16,2023-01-16,Casper Ruud,Tomas Machac,Casper Ruud,Tomas Machac,1.18,5.0,0.8474576271186441,0.2,TwinSpires,Casper Ruud,True,False
2023-01-16,2023-01-16,Casper Ruud,Tomas Machac,Casper Ruud,Tomas Machac,1.15,4.8,0.8695652173913044,0.2083333333333333,MyBookie.ag,Casper Ruud,True,False
2023-01-16,2023-01-16,Casper Ruud,Tomas Machac,Casper Ruud,Tomas Machac,1.17,5.5,0.8547008547008548,0.1818181818181818,DraftKings,Casper Ruud,True,False
2023-01-16,2023-01-16,Casper Ruud,Tomas Machac,Casper Ruud,Tomas Machac,1.15,5.25,0.8695652173913044,0.1904761904761904,LiveScore Bet,Casper Ruud,True,False
2023-01-16,2023-01-16,Casper Ruud,Tomas Machac,Casper Ruud,Tomas Machac,1.15,5.25,0.8695652173913044,0.1904761904761904,Virgin Bet,Casper Ruud,True,False
2023-01-16,2023-01-16,Casper Ruud,Tomas Machac,Casper Ruud,Tomas Machac,1.16,5.2,0.8620689655172414,0.1923076923076923,Marathon Bet,Casper Ruud,True,False
2023-01-16,2023-01-16,Casper Ruud,Tomas Machac,Casper Ruud,Tomas Machac,1.17,5.0,0.8547008547008548,0.2,Betway,Casper Ruud,True,False
2023-01-16,2023-01-16,Casper Ruud,Tomas Machac,Casper Ruud,Tomas Machac,1.18,5.73,0.8474576271186441,0.1745200698080279,Pinnacle,Casper Ruud,True,False
2023-01-16,2023-01-16,Casper Ruud,Tomas Machac,Casper Ruud,Tomas Machac,1.15,5.25,0.8695652173913044,0.1904761904761904,BlueBet,Casper Ruud,True,False
2023-01-16,2023-01-16,Casper Ruud,Tomas Machac,Casper Ruud,Tomas Machac,1.14,5.5,0.8771929824561404,0.1818181818181818,TopSport,Casper Ruud,True,False
2023-01-16,2023-01-16,Casper Ruud,Tomas Machac,Casper Ruud,Tomas Machac,1.15,5.3,0.8695652173913044,0.1886792452830188,PointsBet (US),Casper Ruud,True,False
2023-01-16,2023-01-16,Casper Ruud,Tomas Machac,Casper Ruud,Tomas Machac,1.15,5.5,0.8695652173913044,0.1818181818181818,Bet Victor,Casper Ruud,True,False
2023-01-16,2023-01-16,Casper Ruud,Tomas Machac,Casper Ruud,Tomas Machac,1.17,5.25,0.8547008547008548,0.1904761904761904,Bovada,Casper Ruud,True,False
2023-01-16,2023-01-16,Casper Ruud,Tomas Machac,Casper Ruud,Tomas Machac,1.15,5.0,0.8695652173913044,0.2,BetMGM,Casper Ruud,True,False
2023-01-16,2023-01-16,Casper Ruud,Tomas Machac,Casper Ruud,Tomas Machac,1.14,5.0,0.8771929824561404,0.2,Paddy Power,Casper Ruud,True,False
2023-01-16,2023-01-16,Casper Ruud,Tomas Machac,Casper Ruud,Tomas Machac,1.15,5.8,0.8695652173913044,0.1724137931034483,FanDuel,Casper Ruud,True,False
2023-01-16,2023-01-16,Casper Ruud,Tomas Machac,Casper Ruud,Tomas Machac,1.18,5.0,0.8474576271186441,0.2,Unibet,Casper Ruud,True,False
2023-01-16,2023-01-16,Casper Ruud,Tomas Machac,Casper Ruud,Tomas Machac,1.18,5.0,0.8474576271186441,0.2,Unibet,Casper Ruud,True,False
2023-01-16,2023-01-16,Casper Ruud,Tomas Machac,Casper Ruud,Tomas Machac,1.18,5.0,0.8474576271186441,0.2,Unibet,Casper Ruud,True,False
2023-01-16,2023-01-16,Casper Ruud,Tomas Machac,Casper Ruud,Tomas Machac,1.17,5.1,0.8547008547008548,0.196078431372549,1xBet,Casper Ruud,True,False
2023-01-16,2023-01-16,Adrian Mannarino,John Isner,Adrian Mannarino,John Isner,2.0,1.75,0.5,0.5714285714285714,SportsBet,Adrian Mannarino,True,False
2023-01-16,2023-01-16,Adrian Mannarino,John Isner,Adrian Mannarino,John Isner,2.05,1.77,0.4878048780487805,0.5649717514124294,WynnBET,Adrian Mannarino,True,False
2023-01-16,2023-01-16,Adrian Mannarino,John Isner,Adrian Mannarino,John Isner,2.0,1.8,0.5,0.5555555555555556,PointsBet (AU),Adrian Mannarino,True,False
2023-01-16,2023-01-16,Adrian Mannarino,John Isner,Adrian Mannarino,John Isner,2.06,1.79,0.4854368932038835,0.5586592178770949,BetOnline.ag,Adrian Mannarino,True,False
2023-01-16,2023-01-16,Adrian Mannarino,John Isner,Adrian Mannarino,John Isner,2.06,1.79,0.4854368932038835,0.5586592178770949,LowVig.ag,Adrian Mannarino,True,False
2023-01-16,2023-01-16,Adrian Mannarino,John Isner,Adrian Mannarino,John Isner,2.0,1.8,0.5,0.5555555555555556,Coral,Adrian Mannarino,True,False
2023-01-16,2023-01-16,Adrian Mannarino,John Isner,Adrian Mannarino,John Isner,2.0,1.8,0.5,0.5555555555555556,Neds,Adrian Mannarino,True,False
2023-01-16,2023-01-16,Adrian Mannarino,John Isner,Adrian Mannarino,John Isner,2.0,1.8,0.5,0.5555555555555556,Ladbrokes,Adrian Mannarino,True,False
2023-01-16,2023-01-16,Adrian Mannarino,John Isner,Adrian Mannarino,John Isner,2.05,1.75,0.4878048780487805,0.5714285714285714,TAB,Adrian Mannarino,True,False
2023-01-16,2023-01-16,Adrian Mannarino,John Isner,Adrian Mannarino,John Isner,1.97,1.75,0.5076142131979695,0.5714285714285714,Betclic,Adrian Mannarino,True,False
2023-01-16,2023-01-16,Adrian Mannarino,John Isner,Adrian Mannarino,John Isner,2.0,1.81,0.5,0.5524861878453039,Barstool Sportsbook,Adrian Mannarino,True,False
2023-01-16,2023-01-16,Adrian Mannarino,John Isner,Adrian Mannarino,John Isner,2.0,1.81,0.5,0.5524861878453039,BetRivers,Adrian Mannarino,True,False
2023-01-16,2023-01-16,Adrian Mannarino,John Isner,Adrian Mannarino,John Isner,2.0,1.81,0.5,0.5524861878453039,Unibet,Adrian Mannarino,True,False
2023-01-16,2023-01-16,Adrian Mannarino,John Isner,Adrian Mannarino,John Isner,2.0,1.81,0.5,0.5524861878453039,TwinSpires,Adrian Mannarino,True,False
2023-01-16,2023-01-16,Adrian Mannarino,John Isner,Adrian Mannarino,John Isner,1.97,1.76,0.5076142131979695,0.5681818181818182,MyBookie.ag,Adrian Mannarino,True,False
2023-01-16,2023-01-16,Adrian Mannarino,John Isner,Adrian Mannarino,John Isner,2.0,1.8,0.5,0.5555555555555556,DraftKings,Adrian Mannarino,True,False
2023-01-16,2023-01-16,Adrian Mannarino,John Isner,Adrian Mannarino,John Isner,2.0,1.8,0.5,0.5555555555555556,LiveScore Bet,Adrian Mannarino,True,False
2023-01-16,2023-01-16,Adrian Mannarino,John Isner,Adrian Mannarino,John Isner,2.0,1.8,0.5,0.5555555555555556,Virgin Bet,Adrian Mannarino,True,False
2023-01-16,2023-01-16,Adrian Mannarino,John Isner,Adrian Mannarino,John Isner,2.05,1.77,0.4878048780487805,0.5649717514124294,1xBet,Adrian Mannarino,True,False
2023-01-16,2023-01-16,Adrian Mannarino,John Isner,Adrian Mannarino,John Isner,2.05,1.77,0.4878048780487805,0.5649717514124294,Marathon Bet,Adrian Mannarino,True,False
2023-01-16,2023-01-16,Adrian Mannarino,John Isner,Adrian Mannarino,John Isner,2.0,1.8,0.5,0.5555555555555556,Betway,Adrian Mannarino,True,False
2023-01-16,2023-01-16,Adrian Mannarino,John Isner,Adrian Mannarino,John Isner,2.1,1.83,0.4761904761904761,0.5464480874316939,Pinnacle,Adrian Mannarino,True,False
2023-01-16,2023-01-16,Adrian Mannarino,John Isner,Adrian Mannarino,John Isner,2.02,1.76,0.495049504950495,0.5681818181818182,BlueBet,Adrian Mannarino,True,False
2023-01-16,2023-01-16,Adrian Mannarino,John Isner,Adrian Mannarino,John Isner,2.03,1.77,0.4926108374384237,0.5649717514124294,TopSport,Adrian Mannarino,True,False
2023-01-16,2023-01-16,Adrian Mannarino,John Isner,Adrian Mannarino,John Isner,2.05,1.77,0.4878048780487805,0.5649717514124294,PointsBet (US),Adrian Mannarino,True,False
2023-01-16,2023-01-16,Adrian Mannarino,John Isner,Adrian Mannarino,John Isner,2.05,1.8,0.4878048780487805,0.5555555555555556,Bet Victor,Adrian Mannarino,True,False
2023-01-16,2023-01-16,Adrian Mannarino,John Isner,Adrian Mannarino,John Isner,2.05,1.8,0.4878048780487805,0.5555555555555556,Bovada,Adrian Mannarino,True,False
2023-01-16,2023-01-16,Adrian Mannarino,John Isner,Adrian Mannarino,John Isner,2.0,1.73,0.5,0.5780346820809249,Paddy Power,Adrian Mannarino,True,False
2023-01-16,2023-01-16,Adrian Mannarino,John Isner,Adrian Mannarino,John Isner,2.06,1.81,0.4854368932038835,0.5524861878453039,FanDuel,Adrian Mannarino,True,False
2023-01-16,2023-01-16,Adrian Mannarino,John Isner,Adrian Mannarino,John Isner,2.0,1.81,0.5,0.5524861878453039,Unibet,Adrian Mannarino,True,False
2023-01-16,2023-01-16,Adrian Mannarino,John Isner,Adrian Mannarino,John Isner,2.0,1.81,0.5,0.5524861878453039,Unibet,Adrian Mannarino,True,False
2023-01-16,2023-01-16,Adrian Mannarino,John Isner,Adrian Mannarino,John Isner,2.0,1.81,0.5,0.5524861878453039,Unibet,Adrian Mannarino,True,False
2023-01-16,2023-01-16,Alexei Popyrin,Chun Hsin Tseng,Alexei Popyrin,Chun Hsin Tseng,1.13,5.4,0.8849557522123894,0.1851851851851851,SportsBet,Alexei Popyrin,True,False
2023-01-16,2023-01-16,Alexei Popyrin,Chun Hsin Tseng,Alexei Popyrin,Chun Hsin Tseng,1.15,5.5,0.8695652173913044,0.1818181818181818,WynnBET,Alexei Popyrin,True,False
2023-01-16,2023-01-16,Alexei Popyrin,Chun Hsin Tseng,Alexei Popyrin,Chun Hsin Tseng,1.16,5.2,0.8620689655172414,0.1923076923076923,PointsBet (AU),Alexei Popyrin,True,False
2023-01-16,2023-01-16,Alexei Popyrin,Chun Hsin Tseng,Alexei Popyrin,Chun Hsin Tseng,1.15,5.92,0.8695652173913044,0.1689189189189189,BetOnline.ag,Alexei Popyrin,True,False
2023-01-16,2023-01-16,Alexei Popyrin,Chun Hsin Tseng,Alexei Popyrin,Chun Hsin Tseng,1.15,5.92,0.8695652173913044,0.1689189189189189,LowVig.ag,Alexei Popyrin,True,False
2023-01-16,2023-01-16,Alexei Popyrin,Chun Hsin Tseng,Alexei Popyrin,Chun Hsin Tseng,1.13,5.5,0.8849557522123894,0.1818181818181818,TAB,Alexei Popyrin,True,False
2023-01-16,2023-01-16,Alexei Popyrin,Chun Hsin Tseng,Alexei Popyrin,Chun Hsin Tseng,1.18,4.8,0.8474576271186441,0.2083333333333333,Coral,Alexei Popyrin,True,False
2023-01-16,2023-01-16,Alexei Popyrin,Chun Hsin Tseng,Alexei Popyrin,Chun Hsin Tseng,1.18,4.8,0.8474576271186441,0.2083333333333333,Neds,Alexei Popyrin,True,False
2023-01-16,2023-01-16,Alexei Popyrin,Chun Hsin Tseng,Alexei Popyrin,Chun Hsin Tseng,1.18,4.8,0.8474576271186441,0.2083333333333333,Ladbrokes,Alexei Popyrin,True,False
2023-01-16,2023-01-16,Alexei Popyrin,Chun Hsin Tseng,Alexei Popyrin,Chun Hsin Tseng,1.16,5.4,0.8620689655172414,0.1851851851851851,BetRivers,Alexei Popyrin,True,False
2023-01-16,2023-01-16,Alexei Popyrin,Chun Hsin Tseng,Alexei Popyrin,Chun Hsin Tseng,1.16,5.4,0.8620689655172414,0.1851851851851851,Unibet,Alexei Popyrin,True,False
2023-01-16,2023-01-16,Alexei Popyrin,Chun Hsin Tseng,Alexei Popyrin,Chun Hsin Tseng,1.15,4.7,0.8695652173913044,0.2127659574468085,Betclic,Alexei Popyrin,True,False
2023-01-16,2023-01-16,Alexei Popyrin,Chun Hsin Tseng,Alexei Popyrin,Chun Hsin Tseng,1.16,5.4,0.8620689655172414,0.1851851851851851,Barstool Sportsbook,Alexei Popyrin,True,False
2023-01-16,2023-01-16,Alexei Popyrin,Chun Hsin Tseng,Alexei Popyrin,Chun Hsin Tseng,1.16,5.4,0.8620689655172414,0.1851851851851851,TwinSpires,Alexei Popyrin,True,False
2023-01-16,2023-01-16,Alexei Popyrin,Chun Hsin Tseng,Alexei Popyrin,Chun Hsin Tseng,1.15,4.7,0.8695652173913044,0.2127659574468085,MyBookie.ag,Alexei Popyrin,True,False
2023-01-16,2023-01-16,Alexei Popyrin,Chun Hsin Tseng,Alexei Popyrin,Chun Hsin Tseng,1.17,5.25,0.8547008547008548,0.1904761904761904,DraftKings,Alexei Popyrin,True,False
2023-01-16,2023-01-16,Alexei Popyrin,Chun Hsin Tseng,Alexei Popyrin,Chun Hsin Tseng,1.17,5.25,0.8547008547008548,0.1904761904761904,LiveScore Bet,Alexei Popyrin,True,False
2023-01-16,2023-01-16,Alexei Popyrin,Chun Hsin Tseng,Alexei Popyrin,Chun Hsin Tseng,1.17,5.25,0.8547008547008548,0.1904761904761904,Virgin Bet,Alexei Popyrin,True,False
2023-01-16,2023-01-16,Alexei Popyrin,Chun Hsin Tseng,Alexei Popyrin,Chun Hsin Tseng,1.16,5.25,0.8620689655172414,0.1904761904761904,Marathon Bet,Alexei Popyrin,True,False
2023-01-16,2023-01-16,Alexei Popyrin,Chun Hsin Tseng,Alexei Popyrin,Chun Hsin Tseng,1.17,5.0,0.8547008547008548,0.2,Betway,Alexei Popyrin,True,False
2023-01-16,2023-01-16,Alexei Popyrin,Chun Hsin Tseng,Alexei Popyrin,Chun Hsin Tseng,1.18,5.66,0.8474576271186441,0.1766784452296819,Pinnacle,Alexei Popyrin,True,False
