market_id,player_1,player_2,odds_player_1,odds_player_2,match_id,actual_winner,winner_name,loser_name,match_date,selection_id_1,selection_id_2
1.226818552,Nadia Podoroska,Lucrezia Stefanini,,,f738a4e7bd,,,,,9042349,9633869
1.226819072,Francesca Jones,Robin Montgomery,,,46356664e7,,,,,10349869,24143439
1.226829058,Marcelo Tomas Barrios Vera,Matias Soto,,,2cfae2c398,,,,,10608379,12271448
1.226829062,Marino/Navarro Oliva,Pigossi/Piter,,,7ab18e95d9,,,,,67472899,67472911
1.226829066,Anne Schaefer,Alice Rame,,,db36e7eeda,,,,,7335498,9630567
1.226829164,Orlando Luz,Adolfo Daniel Vallejo,,,eca1cca1f4,,,,,9420501,25989822
1.226829799,Suzan Lamens,Julia Riera,,,2dae446a51,,,,,9952772,13268651
1.226829951,Danielle Collins,Elena Rybakina,,,565cd38e2c,,,,,9626845,10349398
1.226832825,Mona Barthel,Margaux Rouvroy,,,b3e5136510,,,,,5056975,12737432
1.226832827,Buvaysar Gadamauri,Hazem Naw,,,e4cb8203f8,,,,,13835005,20027828
1.22683283,Ergi Kirkin,Marcello Serafini,,,64e49321d7,,,,,9633532,39132625
1.226833009,Pierre-Hugues Herbert,Arthur Gea,,,d40a0b0af4,,,,,8266399,42554022
1.226834974,Grigor Dimitrov,Alexander Zverev,,,57e7a54497,Grigor Dimitrov,Grigor Dimitrov,Alexander Zverev,2024-03-18,3120169,19924823
1.226835601,Enzo Couacaud,Camilo Ugo Carabelli,,,94c3239ecd,,,,,8174333,9635538
1.226840542,Simona Waltert,Jessica Bouzas Maneiro,,,0ba91cfed7,,,,,10874403,18848405
1.226841896,Alexis Galarneau,Giovanni Mpetshi Perricard,,,54304c130c,,,,,9323645,35851495
1.226848641,Moyuka Uchijima,Irinia-Camelia Begu,,,a7d97af3d5,,,,,13074045,18309994
1.226849708,Radu Albot,Nikolas Sanchez Izquierdo,,,1991dcda15,,,,,6603898,25060922
1.226855133,Benjamin Hassan,Pedro Martinez,,,b1c66a132c,,,,,9631799,13181195
1.226855399,Dominika Salkova,Viktoria Hruncakova,,,d2f26a9437,,,,,27187721,54739703
1.226862051,Mai Hontama,Gabriela Lee,,,df601969f0,,,,,10350145,41803164
1.226862059,Robin Anderson,Ann Li,,,3644b12e1a,,,,,8947134,11313157
1.226862084,Haley Giavara,Mccartney Kessler,,,4c0e50800c,,,,,10874360,11942064
1.226862208,Lauren Davis,Sachia Vickery,,,a147ae1f5a,,,,,4176991,6596286
1.226862311,Katherine Sebov,Katie Volynets,,,b4f37ce75a,,,,,8944358,13369546
1.226862386,Linda Fruhvirtova,Nicole Melichar-Martine,,,c2e353451e,,,,,22108508,46837792
1.226862429,Sophie Chang,Claire Liu,,,319b3288a9,,,,,9348383,9633041
1.226863232,Ana Sofia Sanchez,Anca Alexia Todoni,,,0aff47f333,,,,,7082838,58261647
1.226863322,Xiaodi You,Maria Jose Sanchez Urib,,,ba9242505e,,,,,9458785,67652965
1.226863337,Elvina Kalieva,Jana Kolodynska,,,1dbef3e4db,,,,,18848666,19353124
1.226863444,Dalila Jakupovic,Fanny Stollar,,,0cb27766a0,,,,,5690805,9342701
1.226863657,Varvara Lepchenko,Carol Zhao,,,575371450c,,,,,2263576,7550871
1.226863705,Harmony Tan,Katarina Kozarov,,,fe22e157d4,,,,,8959808,11376524
1.226863707,Francesca Jones,Julia Riera,,,bb4cc6626c,,,,,10349869,13268651
1.226870126,Nadia Podoroska,Elisabetta Cocciaretto,,,fae14bdbe5,,,,,9042349,18848114
1.226875464,Denis Kudla,Nicolas Mejia,,,17b31ce9ee,,,,,4829260,10902197
1.22687609,Grigor Dimitrov,Jannik Sinner,,,6ce06b8cd2,Jannik Sinner,Jannik Sinner,Grigor Dimitrov,2024-03-18,3120169,10372253
1.226876196,Mate Valkusz,Jaime Faria,,,7edebde480,,,,,9953339,39038450
1.226876204,Pablo Llamas Ruiz,Eric Vanshelboim,,,8a9ac4e593,,,,,17980033,21384542
1.226877172,Francesco Passaro,Luca Nardi,,,1705720b72,,,,,13459272,19544753
1.226877211,Lucas Pouille,Frederico Ferreira Silva,,,b1cf73a84b,,,,,7031400,7234418
1.226877215,Matias Soto,Giovanni Mpetshi Perricard,,,70b667aff0,,,,,12271448,35851495
1.226880184,Brandon Holt,Martin Damm,,,f39ba62f29,,,,,10410230,19783583
1.226880188,Valentin Vacherot,Ethan Quinn,,,9c46f6452d,,,,,9631219,38310228
1.226880192,Yibing Wu,Clement Tabur,,,12b7857d5e,,,,,10856196,10941747
1.226880196,Stefan Kozlov,Denis Yevseyev,,,ec5b940a62,,,,,7415002,8304957
1.226882025,Irinia-Camelia Begu,Jessica Bouzas Maneiro,,,8648a33045,,,,,18309994,18848405
1.226891377,Radu Albot,Pedro Martinez,,,ba441b8b1e,,,,,6603898,13181195
1.226893861,Miriam Bulgaru,Victoria Jimenez Kasint,,,82f066d835,,,,,9631832,35532640
1.226894974,Adolfo Daniel Vallejo,Felipe Meligeni Alves,,,17ac819732,,,,,25989822,42830226
1.226903528,Heather    Watson,Daria Saville,,,98ad0cacca,,,,,4174997,42231870
1.226904201,Katarina Zavatska,Elvina Kalieva,,,f76a699476,,,,,9635149,18848666
1.226911092,Oleksii Krutykh,Samuel Balfour Dominguez,,,237f478af8,,,,,19064021,67729560
1.226911186,Sergi Perez Contri,Alberto Barroso Campos,,,314e9fdc42,,,,,9198612,9634521
1.226913166,Maxence Beauge,Gabriele Pennaforti,,,f9af2a1b61,,,,,10418848,42554129
1.22691317,Mariano Tammaro,Santiago Rodriguez Taverna,,,ab90834cbe,,,,,41268133,46056201
1.226913174,Fanny Stollar,Marina Stakusic,,,e113d06574,,,,,9342701,24918570
1.226913217,Lucas Bouquet,Sebastian Gima,,,67d672fb1e,,,,,9634401,20706140
1.226913311,Lorenzo Giustino,Carlos Lopez Montagud,,,4a8b3c1d54,,,,,7534093,13601161
1.226913409,Suzan Lamens,Nuria Brancaccio,,,8c1b1b0b31,,,,,9952772,10410388
1.226913706,Mark Whitehouse,Carlos Gimeno Valero,,,54dc262a09,,,,,9630124,11510013
1.226913719,Richard Gasquet,Lucas Pouille,,,989234735f,,,,,2249399,7031400
1.226914545,Astra Sharma,Gabriela Lee,,,e0293f56f7,,,,,9628460,41803164
1.226916782,Xiaodi You,Natalija Stevanovic,,,83888e5892,,,,,9458785,40675258
1.226917447,Ann Li,Katie Volynets,,,61961976ff,,,,,11313157,13369546
1.226917524,Claire Liu,Linda Fruhvirtova,,,96f7601eec,,,,,9633041,22108508
1.226920955,Pierre-Hugues Herbert,Luca Nardi,,,71b1c0add8,,,,,8266399,19544753
1.226920959,Enzo Couacaud,Adolfo Daniel Vallejo,,,a1153c175c,,,,,8174333,25989822
1.226922478,Matteo Gigante,Karim Bennani,,,f5877ca986,,,,,26309954,48658461
1.226922482,Gregoire Barrere,Ugo Blanchet,,,f119dd3b91,,,,,8842295,10033649
1.226922486,Viktor Durasovic,Rudolf Molleker,,,2dee78da21,,,,,9631478,10508984
1.22692249,Fabio Fognini,Mathias Bourgue,,,946fb6bd19,,,,,2319544,7066925
1.226922922,Kaichi Uchida,Gabriel Roveri Sidney,,,795eb191aa,,,,,8957119,11472277
1.22692293,Wilson Leite,Paulo Saraiva Dos Santos,,,5ee25ddd5a,,,,,7444854,67744887
1.226922942,Kelsey Stevenson,Franco Roncadelli,,,61380f8737,,,,,7689565,15865858
1.226922954,Luis Britto,Camilo Ugo Carabelli,,,9231022500,,,,,9414695,9635538
1.226922958,Mateo Barreiros Reyes,Bruno Kuzuhara,,,4039635c50,,,,,14067732,38183232
1.226924036,Lukas Klein,Jaime Faria,,,5860ba8795,,,,,9635456,39038450
1.22692516,Facundo Mena,Alex Hernandez,,,75a7e6171c,,,,,8700270,41506190
1.226925168,Benjamin Lock,David Pichler,,,f28523d43c,,,,,8491683,9629376
1.226925188,Nick Chappell,Rubin Statham,,,c4e7496e89,,,,,8258578,15842710
1.226925196,Alexander Ritschard,Valentin Vacherot,,,5a02954b4b,,,,,7444812,9631219
1.2269252,Brandon Holt,Patrick Kypson,,,067f397c78,,,,,10410230,10555097
1.226925204,Denis Yevseyev,Yibing Wu,,,d2cf404c43,,,,,8304957,10856196
1.226925208,Nikola Milojevic,Federico Iannaccone,,,a50c7a1941,,,,,8535963,11144234
1.226925216,Adrian Oetzbach,Luca Giacomini,,,2f806f5464,,,,,8764616,9514792
1.226925224,Giuseppe Tresca,Kirill Kivattsev,,,9cd2928e53,,,,,8998800,9635524
1.226925883,Damien Wenger,Miguel Damas,,,a7872ae44c,,,,,10221867,15313770
