snapshot_date,match_date,winner,loser,player_1,player_2,odds_player_1,odds_player_2,implied_prob_1,implied_prob_2,bookmaker,actual_winner,p1_is_winner,p2_is_winner
2023-08-29,2023-08-28,Marie Bouzkova,Ashlyn Krueger,Ashlyn Krueger,Marie Bouzkova,3.3,1.33,0.303030303030303,0.7518796992481203,LiveScore Bet,Marie Bouzkova,False,True
2023-08-29,2023-08-28,Marie Bouzkova,Ashlyn Krueger,Ashlyn Krueger,Marie Bouzkova,3.65,1.37,0.273972602739726,0.7299270072992701,Betfair,Marie Bouzkova,False,True
2023-08-29,2023-08-28,Marie Bouzkova,Ashlyn Krueger,Ashlyn Krueger,Marie Bouzkova,3.65,1.37,0.273972602739726,0.7299270072992701,Betfair,Marie Bouzkova,False,True
2023-08-29,2023-08-28,Marie Bouzkova,Ashlyn Krueger,Ashlyn Krueger,Marie Bouzkova,3.65,1.37,0.273972602739726,0.7299270072992701,Betfair,Marie Bouzkova,False,True
2023-08-29,2023-08-28,Marie Bouzkova,Ashlyn Krueger,Ashlyn Krueger,Marie Bouzkova,3.3,1.34,0.303030303030303,0.7462686567164178,DraftKings,Marie Bouzkova,False,True
2023-08-29,2023-08-28,Marie Bouzkova,Ashlyn Krueger,Ashlyn Krueger,Marie Bouzkova,3.1,1.36,0.3225806451612903,0.7352941176470588,Barstool Sportsbook,Marie Bouzkova,False,True
2023-08-29,2023-08-28,Marie Bouzkova,Ashlyn Krueger,Ashlyn Krueger,Marie Bouzkova,3.4,1.29,0.2941176470588235,0.7751937984496123,BetMGM,Marie Bouzkova,False,True
2023-08-29,2023-08-28,Marie Bouzkova,Ashlyn Krueger,Ashlyn Krueger,Marie Bouzkova,3.2,1.33,0.3125,0.7518796992481203,888sport,Marie Bouzkova,False,True
2023-08-29,2023-08-28,Marie Bouzkova,Ashlyn Krueger,Ashlyn Krueger,Marie Bouzkova,3.22,1.34,0.3105590062111801,0.7462686567164178,MyBookie.ag,Marie Bouzkova,False,True
2023-08-29,2023-08-28,Marie Bouzkova,Ashlyn Krueger,Ashlyn Krueger,Marie Bouzkova,3.4,1.33,0.2941176470588235,0.7518796992481203,FanDuel,Marie Bouzkova,False,True
2023-08-29,2023-08-28,Marie Bouzkova,Ashlyn Krueger,Ashlyn Krueger,Marie Bouzkova,3.4,1.32,0.2941176470588235,0.7575757575757576,Betsson,Marie Bouzkova,False,True
2023-08-29,2023-08-28,Marie Bouzkova,Ashlyn Krueger,Ashlyn Krueger,Marie Bouzkova,3.4,1.32,0.2941176470588235,0.7575757575757576,Nordic Bet,Marie Bouzkova,False,True
2023-08-29,2023-08-28,Marie Bouzkova,Ashlyn Krueger,Ashlyn Krueger,Marie Bouzkova,3.4,1.3,0.2941176470588235,0.7692307692307692,Paddy Power,Marie Bouzkova,False,True
2023-08-29,2023-08-28,Marie Bouzkova,Ashlyn Krueger,Ashlyn Krueger,Marie Bouzkova,3.3,1.33,0.303030303030303,0.7518796992481203,Unibet,Marie Bouzkova,False,True
2023-08-29,2023-08-28,Marie Bouzkova,Ashlyn Krueger,Ashlyn Krueger,Marie Bouzkova,3.45,1.31,0.2898550724637681,0.7633587786259541,Betr,Marie Bouzkova,False,True
2023-08-29,2023-08-28,Marie Bouzkova,Ashlyn Krueger,Ashlyn Krueger,Marie Bouzkova,3.3,1.33,0.303030303030303,0.7518796992481203,Unibet,Marie Bouzkova,False,True
2023-08-29,2023-08-28,Marie Bouzkova,Ashlyn Krueger,Ashlyn Krueger,Marie Bouzkova,3.3,1.33,0.303030303030303,0.7518796992481203,Virgin Bet,Marie Bouzkova,False,True
2023-08-29,2023-08-28,Marie Bouzkova,Ashlyn Krueger,Ashlyn Krueger,Marie Bouzkova,3.3,1.33,0.303030303030303,0.7518796992481203,Unibet,Marie Bouzkova,False,True
2023-08-29,2023-08-28,Marie Bouzkova,Ashlyn Krueger,Ashlyn Krueger,Marie Bouzkova,3.3,1.33,0.303030303030303,0.7518796992481203,Casumo,Marie Bouzkova,False,True
2023-08-29,2023-08-28,Marie Bouzkova,Ashlyn Krueger,Ashlyn Krueger,Marie Bouzkova,3.2,1.33,0.3125,0.7518796992481203,BoyleSports,Marie Bouzkova,False,True
2023-08-29,2023-08-28,Marie Bouzkova,Ashlyn Krueger,Ashlyn Krueger,Marie Bouzkova,3.42,1.32,0.2923976608187134,0.7575757575757576,BlueBet,Marie Bouzkova,False,True
2023-08-29,2023-08-28,Marie Bouzkova,Ashlyn Krueger,Ashlyn Krueger,Marie Bouzkova,3.45,1.3,0.2898550724637681,0.7692307692307692,PlayUp,Marie Bouzkova,False,True
2023-08-29,2023-08-28,Marie Bouzkova,Ashlyn Krueger,Ashlyn Krueger,Marie Bouzkova,3.5,1.3,0.2857142857142857,0.7692307692307692,Betway,Marie Bouzkova,False,True
2023-08-29,2023-08-28,Marie Bouzkova,Ashlyn Krueger,Ashlyn Krueger,Marie Bouzkova,3.5,1.34,0.2857142857142857,0.7462686567164178,Coolbet,Marie Bouzkova,False,True
2023-08-29,2023-08-28,Marie Bouzkova,Ashlyn Krueger,Ashlyn Krueger,Marie Bouzkova,3.15,1.33,0.3174603174603174,0.7518796992481203,SuperBook,Marie Bouzkova,False,True
2023-08-29,2023-08-28,Marie Bouzkova,Ashlyn Krueger,Ashlyn Krueger,Marie Bouzkova,3.31,1.34,0.3021148036253776,0.7462686567164178,1xBet,Marie Bouzkova,False,True
2023-08-29,2023-08-28,Marie Bouzkova,Ashlyn Krueger,Ashlyn Krueger,Marie Bouzkova,3.65,1.37,0.273972602739726,0.7299270072992701,Matchbook,Marie Bouzkova,False,True
2023-08-29,2023-08-28,Liudmila Samsonova,Claire Liu,Claire Liu,Liudmila Samsonova,5.2,1.17,0.1923076923076923,0.8547008547008548,Unibet,Liudmila Samsonova,False,True
2023-08-29,2023-08-28,Liudmila Samsonova,Claire Liu,Claire Liu,Liudmila Samsonova,5.0,1.17,0.2,0.8547008547008548,Bet Victor,Liudmila Samsonova,False,True
2023-08-29,2023-08-28,Liudmila Samsonova,Claire Liu,Claire Liu,Liudmila Samsonova,4.8,1.15,0.2083333333333333,0.8695652173913044,LeoVegas,Liudmila Samsonova,False,True
2023-08-29,2023-08-28,Liudmila Samsonova,Claire Liu,Claire Liu,Liudmila Samsonova,5.0,1.18,0.2,0.8474576271186441,Bovada,Liudmila Samsonova,False,True
2023-08-29,2023-08-28,Liudmila Samsonova,Claire Liu,Claire Liu,Liudmila Samsonova,4.9,1.16,0.2040816326530612,0.8620689655172414,Mr Green,Liudmila Samsonova,False,True
2023-08-29,2023-08-28,Liudmila Samsonova,Claire Liu,Claire Liu,Liudmila Samsonova,5.2,1.17,0.1923076923076923,0.8547008547008548,BetRivers,Liudmila Samsonova,False,True
2023-08-29,2023-08-28,Liudmila Samsonova,Claire Liu,Claire Liu,Liudmila Samsonova,4.75,1.18,0.2105263157894736,0.8474576271186441,Everygame,Liudmila Samsonova,False,True
2023-08-29,2023-08-28,Liudmila Samsonova,Claire Liu,Claire Liu,Liudmila Samsonova,5.5,1.14,0.1818181818181818,0.8771929824561404,SportsBet,Liudmila Samsonova,False,True
2023-08-29,2023-08-28,Liudmila Samsonova,Claire Liu,Claire Liu,Liudmila Samsonova,5.0,1.17,0.2,0.8547008547008548,William Hill (US),Liudmila Samsonova,False,True
2023-08-29,2023-08-28,Liudmila Samsonova,Claire Liu,Claire Liu,Liudmila Samsonova,5.07,1.2,0.1972386587771203,0.8333333333333334,Pinnacle,Liudmila Samsonova,False,True
2023-08-29,2023-08-28,Liudmila Samsonova,Claire Liu,Claire Liu,Liudmila Samsonova,5.0,1.18,0.2,0.8474576271186441,PointsBet (AU),Liudmila Samsonova,False,True
2023-08-29,2023-08-28,Liudmila Samsonova,Claire Liu,Claire Liu,Liudmila Samsonova,5.0,1.17,0.2,0.8547008547008548,Ladbrokes,Liudmila Samsonova,False,True
2023-08-29,2023-08-28,Liudmila Samsonova,Claire Liu,Claire Liu,Liudmila Samsonova,5.0,1.17,0.2,0.8547008547008548,Neds,Liudmila Samsonova,False,True
2023-08-29,2023-08-28,Liudmila Samsonova,Claire Liu,Claire Liu,Liudmila Samsonova,5.0,1.17,0.2,0.8547008547008548,Ladbrokes,Liudmila Samsonova,False,True
2023-08-29,2023-08-28,Liudmila Samsonova,Claire Liu,Claire Liu,Liudmila Samsonova,5.0,1.17,0.2,0.8547008547008548,LiveScore Bet,Liudmila Samsonova,False,True
2023-08-29,2023-08-28,Liudmila Samsonova,Claire Liu,Claire Liu,Liudmila Samsonova,5.5,1.19,0.1818181818181818,0.8403361344537815,Betfair,Liudmila Samsonova,False,True
2023-08-29,2023-08-28,Liudmila Samsonova,Claire Liu,Claire Liu,Liudmila Samsonova,5.5,1.19,0.1818181818181818,0.8403361344537815,Betfair,Liudmila Samsonova,False,True
2023-08-29,2023-08-28,Liudmila Samsonova,Claire Liu,Claire Liu,Liudmila Samsonova,5.5,1.19,0.1818181818181818,0.8403361344537815,Betfair,Liudmila Samsonova,False,True
2023-08-29,2023-08-28,Liudmila Samsonova,Claire Liu,Claire Liu,Liudmila Samsonova,5.25,1.17,0.1904761904761904,0.8547008547008548,DraftKings,Liudmila Samsonova,False,True
2023-08-29,2023-08-28,Liudmila Samsonova,Claire Liu,Claire Liu,Liudmila Samsonova,4.6,1.19,0.2173913043478261,0.8403361344537815,Barstool Sportsbook,Liudmila Samsonova,False,True
2023-08-29,2023-08-28,Liudmila Samsonova,Claire Liu,Claire Liu,Liudmila Samsonova,4.75,1.18,0.2105263157894736,0.8474576271186441,TAB,Liudmila Samsonova,False,True
2023-08-29,2023-08-28,Liudmila Samsonova,Claire Liu,Claire Liu,Liudmila Samsonova,5.0,1.15,0.2,0.8695652173913044,BetMGM,Liudmila Samsonova,False,True
2023-08-29,2023-08-28,Liudmila Samsonova,Claire Liu,Claire Liu,Liudmila Samsonova,4.9,1.17,0.2040816326530612,0.8547008547008548,888sport,Liudmila Samsonova,False,True
2023-08-29,2023-08-28,Liudmila Samsonova,Claire Liu,Claire Liu,Liudmila Samsonova,4.9,1.17,0.2040816326530612,0.8547008547008548,MyBookie.ag,Liudmila Samsonova,False,True
2023-08-29,2023-08-28,Liudmila Samsonova,Claire Liu,Claire Liu,Liudmila Samsonova,5.5,1.16,0.1818181818181818,0.8620689655172414,FanDuel,Liudmila Samsonova,False,True
2023-08-29,2023-08-28,Liudmila Samsonova,Claire Liu,Claire Liu,Liudmila Samsonova,4.8,1.18,0.2083333333333333,0.8474576271186441,Betsson,Liudmila Samsonova,False,True
2023-08-29,2023-08-28,Liudmila Samsonova,Claire Liu,Claire Liu,Liudmila Samsonova,4.8,1.18,0.2083333333333333,0.8474576271186441,Nordic Bet,Liudmila Samsonova,False,True
2023-08-29,2023-08-28,Liudmila Samsonova,Claire Liu,Claire Liu,Liudmila Samsonova,5.0,1.17,0.2,0.8547008547008548,Coral,Liudmila Samsonova,False,True
2023-08-29,2023-08-28,Liudmila Samsonova,Claire Liu,Claire Liu,Liudmila Samsonova,4.85,1.18,0.2061855670103093,0.8474576271186441,Marathon Bet,Liudmila Samsonova,False,True
2023-08-29,2023-08-28,Liudmila Samsonova,Claire Liu,Claire Liu,Liudmila Samsonova,5.0,1.14,0.2,0.8771929824561404,Paddy Power,Liudmila Samsonova,False,True
2023-08-29,2023-08-28,Liudmila Samsonova,Claire Liu,Claire Liu,Liudmila Samsonova,4.95,1.2,0.202020202020202,0.8333333333333334,LowVig.ag,Liudmila Samsonova,False,True
2023-08-29,2023-08-28,Liudmila Samsonova,Claire Liu,Claire Liu,Liudmila Samsonova,4.95,1.2,0.202020202020202,0.8333333333333334,BetOnline.ag,Liudmila Samsonova,False,True
2023-08-29,2023-08-28,Liudmila Samsonova,Claire Liu,Claire Liu,Liudmila Samsonova,5.2,1.17,0.1923076923076923,0.8547008547008548,Unibet,Liudmila Samsonova,False,True
2023-08-29,2023-08-28,Liudmila Samsonova,Claire Liu,Claire Liu,Liudmila Samsonova,4.8,1.18,0.2083333333333333,0.8474576271186441,Betr,Liudmila Samsonova,False,True
2023-08-29,2023-08-28,Liudmila Samsonova,Claire Liu,Claire Liu,Liudmila Samsonova,5.2,1.17,0.1923076923076923,0.8547008547008548,Unibet,Liudmila Samsonova,False,True
2023-08-29,2023-08-28,Liudmila Samsonova,Claire Liu,Claire Liu,Liudmila Samsonova,5.2,1.17,0.1923076923076923,0.8547008547008548,Unibet,Liudmila Samsonova,False,True
2023-08-29,2023-08-28,Liudmila Samsonova,Claire Liu,Claire Liu,Liudmila Samsonova,5.0,1.17,0.2,0.8547008547008548,Virgin Bet,Liudmila Samsonova,False,True
2023-08-29,2023-08-28,Liudmila Samsonova,Claire Liu,Claire Liu,Liudmila Samsonova,5.2,1.17,0.1923076923076923,0.8547008547008548,Casumo,Liudmila Samsonova,False,True
2023-08-29,2023-08-28,Liudmila Samsonova,Claire Liu,Claire Liu,Liudmila Samsonova,5.0,1.17,0.2,0.8547008547008548,BoyleSports,Liudmila Samsonova,False,True
2023-08-29,2023-08-28,Liudmila Samsonova,Claire Liu,Claire Liu,Liudmila Samsonova,5.1,1.17,0.196078431372549,0.8547008547008548,BlueBet,Liudmila Samsonova,False,True
2023-08-29,2023-08-28,Liudmila Samsonova,Claire Liu,Claire Liu,Liudmila Samsonova,4.75,1.18,0.2105263157894736,0.8474576271186441,PlayUp,Liudmila Samsonova,False,True
2023-08-29,2023-08-28,Liudmila Samsonova,Claire Liu,Claire Liu,Liudmila Samsonova,4.75,1.18,0.2105263157894736,0.8474576271186441,Betway,Liudmila Samsonova,False,True
2023-08-29,2023-08-28,Liudmila Samsonova,Claire Liu,Claire Liu,Liudmila Samsonova,5.25,1.19,0.1904761904761904,0.8403361344537815,Coolbet,Liudmila Samsonova,False,True
2023-08-29,2023-08-28,Liudmila Samsonova,Claire Liu,Claire Liu,Liudmila Samsonova,4.75,1.15,0.2105263157894736,0.8695652173913044,SuperBook,Liudmila Samsonova,False,True
2023-08-29,2023-08-28,Liudmila Samsonova,Claire Liu,Claire Liu,Liudmila Samsonova,4.76,1.19,0.2100840336134453,0.8403361344537815,1xBet,Liudmila Samsonova,False,True
2023-08-29,2023-08-28,Liudmila Samsonova,Claire Liu,Claire Liu,Liudmila Samsonova,5.5,1.19,0.1818181818181818,0.8403361344537815,Matchbook,Liudmila Samsonova,False,True
2023-08-29,2023-08-28,Katie Boulter,Diane Parry,Diane Parry,Katie Boulter,2.55,1.52,0.3921568627450981,0.6578947368421053,Unibet,Katie Boulter,False,True
2023-08-29,2023-08-28,Katie Boulter,Diane Parry,Diane Parry,Katie Boulter,2.5,1.53,0.4,0.6535947712418301,Bet Victor,Katie Boulter,False,True
2023-08-29,2023-08-28,Katie Boulter,Diane Parry,Diane Parry,Katie Boulter,2.43,1.48,0.4115226337448559,0.6756756756756757,LeoVegas,Katie Boulter,False,True
2023-08-29,2023-08-28,Katie Boulter,Diane Parry,Diane Parry,Katie Boulter,2.48,1.5,0.4032258064516129,0.6666666666666666,Mr Green,Katie Boulter,False,True
2023-08-29,2023-08-28,Katie Boulter,Diane Parry,Diane Parry,Katie Boulter,2.55,1.54,0.3921568627450981,0.6493506493506493,Bovada,Katie Boulter,False,True
2023-08-29,2023-08-28,Katie Boulter,Diane Parry,Diane Parry,Katie Boulter,2.55,1.51,0.3921568627450981,0.6622516556291391,BetRivers,Katie Boulter,False,True
2023-08-29,2023-08-28,Katie Boulter,Diane Parry,Diane Parry,Katie Boulter,2.4,1.55,0.4166666666666667,0.6451612903225806,Everygame,Katie Boulter,False,True
2023-08-29,2023-08-28,Katie Boulter,Diane Parry,Diane Parry,Katie Boulter,2.4,1.55,0.4166666666666667,0.6451612903225806,TAB,Katie Boulter,False,True
2023-08-29,2023-08-28,Katie Boulter,Diane Parry,Diane Parry,Katie Boulter,2.46,1.52,0.4065040650406504,0.6578947368421053,SportsBet,Katie Boulter,False,True
2023-08-29,2023-08-28,Katie Boulter,Diane Parry,Diane Parry,Katie Boulter,2.51,1.58,0.398406374501992,0.6329113924050632,LowVig.ag,Katie Boulter,False,True
2023-08-29,2023-08-28,Katie Boulter,Diane Parry,Diane Parry,Katie Boulter,2.51,1.58,0.398406374501992,0.6329113924050632,BetOnline.ag,Katie Boulter,False,True
2023-08-29,2023-08-28,Katie Boulter,Diane Parry,Diane Parry,Katie Boulter,2.5,1.53,0.4,0.6535947712418301,William Hill (US),Katie Boulter,False,True
2023-08-29,2023-08-28,Katie Boulter,Diane Parry,Diane Parry,Katie Boulter,2.48,1.6,0.4032258064516129,0.625,Pinnacle,Katie Boulter,False,True
2023-08-29,2023-08-28,Katie Boulter,Diane Parry,Diane Parry,Katie Boulter,2.45,1.53,0.4081632653061224,0.6535947712418301,Neds,Katie Boulter,False,True
2023-08-29,2023-08-28,Katie Boulter,Diane Parry,Diane Parry,Katie Boulter,2.45,1.53,0.4081632653061224,0.6535947712418301,Ladbrokes,Katie Boulter,False,True
2023-08-29,2023-08-28,Katie Boulter,Diane Parry,Diane Parry,Katie Boulter,2.45,1.53,0.4081632653061224,0.6535947712418301,Ladbrokes,Katie Boulter,False,True
2023-08-29,2023-08-28,Katie Boulter,Diane Parry,Diane Parry,Katie Boulter,2.55,1.5,0.3921568627450981,0.6666666666666666,LiveScore Bet,Katie Boulter,False,True
2023-08-29,2023-08-28,Katie Boulter,Diane Parry,Diane Parry,Katie Boulter,2.62,1.6,0.381679389312977,0.625,Betfair,Katie Boulter,False,True
2023-08-29,2023-08-28,Katie Boulter,Diane Parry,Diane Parry,Katie Boulter,2.62,1.6,0.381679389312977,0.625,Betfair,Katie Boulter,False,True
2023-08-29,2023-08-28,Katie Boulter,Diane Parry,Diane Parry,Katie Boulter,2.62,1.6,0.381679389312977,0.625,Betfair,Katie Boulter,False,True
2023-08-29,2023-08-28,Katie Boulter,Diane Parry,Diane Parry,Katie Boulter,2.6,1.51,0.3846153846153846,0.6622516556291391,DraftKings,Katie Boulter,False,True
2023-08-29,2023-08-28,Katie Boulter,Diane Parry,Diane Parry,Katie Boulter,2.5,1.53,0.4,0.6535947712418301,Barstool Sportsbook,Katie Boulter,False,True
2023-08-29,2023-08-28,Katie Boulter,Diane Parry,Diane Parry,Katie Boulter,2.45,1.53,0.4081632653061224,0.6535947712418301,BetMGM,Katie Boulter,False,True
2023-08-29,2023-08-28,Katie Boulter,Diane Parry,Diane Parry,Katie Boulter,2.5,1.5,0.4,0.6666666666666666,888sport,Katie Boulter,False,True
2023-08-29,2023-08-28,Katie Boulter,Diane Parry,Diane Parry,Katie Boulter,2.5,1.52,0.4,0.6578947368421053,MyBookie.ag,Katie Boulter,False,True
2023-08-29,2023-08-28,Katie Boulter,Diane Parry,Diane Parry,Katie Boulter,2.5,1.55,0.4,0.6451612903225806,FanDuel,Katie Boulter,False,True
2023-08-29,2023-08-28,Katie Boulter,Diane Parry,Diane Parry,Katie Boulter,2.4,1.58,0.4166666666666667,0.6329113924050632,Betsson,Katie Boulter,False,True
2023-08-29,2023-08-28,Katie Boulter,Diane Parry,Diane Parry,Katie Boulter,2.45,1.55,0.4081632653061224,0.6451612903225806,PointsBet (AU),Katie Boulter,False,True
2023-08-29,2023-08-28,Katie Boulter,Diane Parry,Diane Parry,Katie Boulter,2.4,1.58,0.4166666666666667,0.6329113924050632,Nordic Bet,Katie Boulter,False,True
2023-08-29,2023-08-28,Katie Boulter,Diane Parry,Diane Parry,Katie Boulter,2.45,1.53,0.4081632653061224,0.6535947712418301,Coral,Katie Boulter,False,True
2023-08-29,2023-08-28,Katie Boulter,Diane Parry,Diane Parry,Katie Boulter,2.4,1.53,0.4166666666666667,0.6535947712418301,Paddy Power,Katie Boulter,False,True
2023-08-29,2023-08-28,Katie Boulter,Diane Parry,Diane Parry,Katie Boulter,2.55,1.51,0.3921568627450981,0.6622516556291391,Unibet,Katie Boulter,False,True
2023-08-29,2023-08-28,Katie Boulter,Diane Parry,Diane Parry,Katie Boulter,2.4,1.57,0.4166666666666667,0.6369426751592356,Betr,Katie Boulter,False,True
2023-08-29,2023-08-28,Katie Boulter,Diane Parry,Diane Parry,Katie Boulter,2.55,1.51,0.3921568627450981,0.6622516556291391,Unibet,Katie Boulter,False,True
2023-08-29,2023-08-28,Katie Boulter,Diane Parry,Diane Parry,Katie Boulter,2.55,1.51,0.3921568627450981,0.6622516556291391,Unibet,Katie Boulter,False,True
2023-08-29,2023-08-28,Katie Boulter,Diane Parry,Diane Parry,Katie Boulter,2.55,1.5,0.3921568627450981,0.6666666666666666,Virgin Bet,Katie Boulter,False,True
2023-08-29,2023-08-28,Katie Boulter,Diane Parry,Diane Parry,Katie Boulter,2.55,1.51,0.3921568627450981,0.6622516556291391,Casumo,Katie Boulter,False,True
2023-08-29,2023-08-28,Katie Boulter,Diane Parry,Diane Parry,Katie Boulter,2.5,1.5,0.4,0.6666666666666666,BoyleSports,Katie Boulter,False,True
2023-08-29,2023-08-28,Katie Boulter,Diane Parry,Diane Parry,Katie Boulter,2.45,1.56,0.4081632653061224,0.641025641025641,BlueBet,Katie Boulter,False,True
2023-08-29,2023-08-28,Katie Boulter,Diane Parry,Diane Parry,Katie Boulter,2.4,1.55,0.4166666666666667,0.6451612903225806,PlayUp,Katie Boulter,False,True
2023-08-29,2023-08-28,Katie Boulter,Diane Parry,Diane Parry,Katie Boulter,2.3,1.6,0.4347826086956522,0.625,Betway,Katie Boulter,False,True
2023-08-29,2023-08-28,Katie Boulter,Diane Parry,Diane Parry,Katie Boulter,2.52,1.58,0.3968253968253968,0.6329113924050632,Coolbet,Katie Boulter,False,True
2023-08-29,2023-08-28,Katie Boulter,Diane Parry,Diane Parry,Katie Boulter,2.5,1.5,0.4,0.6666666666666666,SuperBook,Katie Boulter,False,True
2023-08-29,2023-08-28,Katie Boulter,Diane Parry,Diane Parry,Katie Boulter,2.47,1.55,0.4048582995951417,0.6451612903225806,1xBet,Katie Boulter,False,True
2023-08-29,2023-08-28,Katie Boulter,Diane Parry,Diane Parry,Katie Boulter,2.64,1.6,0.3787878787878788,0.625,Matchbook,Katie Boulter,False,True
2023-08-29,2023-08-28,Ekaterina Alexandrova,Leylah Fernandez,Ekaterina Alexandrova,Leylah Fernandez,1.96,1.85,0.5102040816326531,0.5405405405405405,Unibet,Ekaterina Alexandrova,True,False
2023-08-29,2023-08-28,Ekaterina Alexandrova,Leylah Fernandez,Ekaterina Alexandrova,Leylah Fernandez,1.95,1.85,0.5128205128205129,0.5405405405405405,BetRivers,Ekaterina Alexandrova,True,False
2023-08-29,2023-08-28,Ekaterina Alexandrova,Leylah Fernandez,Ekaterina Alexandrova,Leylah Fernandez,1.89,1.79,0.5291005291005292,0.5586592178770949,LeoVegas,Ekaterina Alexandrova,True,False
2023-08-29,2023-08-28,Ekaterina Alexandrova,Leylah Fernandez,Ekaterina Alexandrova,Leylah Fernandez,1.92,1.81,0.5208333333333334,0.5524861878453039,Mr Green,Ekaterina Alexandrova,True,False
2023-08-29,2023-08-28,Ekaterina Alexandrova,Leylah Fernandez,Ekaterina Alexandrova,Leylah Fernandez,1.9,1.85,0.5263157894736842,0.5405405405405405,Everygame,Ekaterina Alexandrova,True,False
2023-08-29,2023-08-28,Ekaterina Alexandrova,Leylah Fernandez,Ekaterina Alexandrova,Leylah Fernandez,1.91,1.91,0.5235602094240838,0.5235602094240838,Bet Victor,Ekaterina Alexandrova,True,False
2023-08-29,2023-08-28,Ekaterina Alexandrova,Leylah Fernandez,Ekaterina Alexandrova,Leylah Fernandez,1.95,1.87,0.5128205128205129,0.53475935828877,Bovada,Ekaterina Alexandrova,True,False
2023-08-29,2023-08-28,Ekaterina Alexandrova,Leylah Fernandez,Ekaterina Alexandrova,Leylah Fernandez,1.95,1.85,0.5128205128205129,0.5405405405405405,TAB,Ekaterina Alexandrova,True,False
2023-08-29,2023-08-28,Ekaterina Alexandrova,Leylah Fernandez,Ekaterina Alexandrova,Leylah Fernandez,1.92,1.88,0.5208333333333334,0.5319148936170213,SportsBet,Ekaterina Alexandrova,True,False
2023-08-29,2023-08-28,Ekaterina Alexandrova,Leylah Fernandez,Ekaterina Alexandrova,Leylah Fernandez,1.98,1.85,0.5050505050505051,0.5405405405405405,LowVig.ag,Ekaterina Alexandrova,True,False
2023-08-29,2023-08-28,Ekaterina Alexandrova,Leylah Fernandez,Ekaterina Alexandrova,Leylah Fernandez,1.98,1.85,0.5050505050505051,0.5405405405405405,BetOnline.ag,Ekaterina Alexandrova,True,False
2023-08-29,2023-08-28,Ekaterina Alexandrova,Leylah Fernandez,Ekaterina Alexandrova,Leylah Fernandez,1.97,1.84,0.5076142131979695,0.5434782608695652,Marathon Bet,Ekaterina Alexandrova,True,False
2023-08-29,2023-08-28,Ekaterina Alexandrova,Leylah Fernandez,Ekaterina Alexandrova,Leylah Fernandez,1.87,1.87,0.53475935828877,0.53475935828877,William Hill (US),Ekaterina Alexandrova,True,False
2023-08-29,2023-08-28,Ekaterina Alexandrova,Leylah Fernandez,Ekaterina Alexandrova,Leylah Fernandez,2.01,1.88,0.4975124378109453,0.5319148936170213,Pinnacle,Ekaterina Alexandrova,True,False
2023-08-29,2023-08-28,Ekaterina Alexandrova,Leylah Fernandez,Ekaterina Alexandrova,Leylah Fernandez,1.95,1.87,0.5128205128205129,0.53475935828877,PointsBet (AU),Ekaterina Alexandrova,True,False
