match,bet_side,stake,profit,bankroll,source_file
Jack Draper vs Radu Albot,P2,3.441146581520933e+21,-3.441146581520933e+21,3.09703192336884e+22,value_bets_usopen_2023.csv
Jack Draper vs Radu Albot,P2,3.09703192336884e+21,-3.09703192336884e+21,2.787328731031956e+22,value_bets_usopen_2023.csv
Jack Draper vs Radu Albot,P2,2.787328731031956e+21,-2.787328731031956e+21,2.5085958579287604e+22,value_bets_usopen_2023.csv
Jack Draper vs Radu Albot,P2,2.5085958579287606e+21,-2.5085958579287606e+21,2.2577362721358844e+22,value_bets_usopen_2023.csv
Jack Draper vs Radu Albot,P2,2.2577362721358846e+21,-2.2577362721358846e+21,2.031962644922296e+22,value_bets_usopen_2023.csv
Jack Draper vs Radu Albot,P2,2.0319626449222962e+21,-2.0319626449222962e+21,1.8287663804300665e+22,value_bets_usopen_2023.csv
Jack Draper vs Radu Albot,P2,1.8287663804300667e+21,-1.8287663804300667e+21,1.6458897423870598e+22,value_bets_usopen_2023.csv
Jack Draper vs Radu Albot,P2,1.64588974238706e+21,-1.64588974238706e+21,1.4813007681483539e+22,value_bets_usopen_2023.csv
Jack Draper vs Radu Albot,P2,1.481300768148354e+21,-1.481300768148354e+21,1.3331706913335185e+22,value_bets_usopen_2023.csv
Jack Draper vs Radu Albot,P2,1.3331706913335185e+21,-1.3331706913335185e+21,1.1998536222001666e+22,value_bets_usopen_2023.csv
Jack Draper vs Radu Albot,P2,1.1998536222001665e+21,-1.1998536222001665e+21,1.07986825998015e+22,value_bets_usopen_2023.csv
Jack Draper vs Radu Albot,P2,1.07986825998015e+21,-1.07986825998015e+21,9.71881433982135e+21,value_bets_usopen_2023.csv
Jack Draper vs Radu Albot,P2,9.71881433982135e+20,-9.71881433982135e+20,8.746932905839215e+21,value_bets_usopen_2023.csv
Jack Draper vs Radu Albot,P2,8.746932905839215e+20,-8.746932905839215e+20,7.872239615255293e+21,value_bets_usopen_2023.csv
Jack Draper vs Radu Albot,P2,7.872239615255293e+20,-7.872239615255293e+20,7.085015653729764e+21,value_bets_usopen_2023.csv
Jack Draper vs Radu Albot,P2,7.085015653729765e+20,-7.085015653729765e+20,6.376514088356788e+21,value_bets_usopen_2023.csv
Jack Draper vs Radu Albot,P2,6.376514088356788e+20,-6.376514088356788e+20,5.738862679521109e+21,value_bets_usopen_2023.csv
Jack Draper vs Radu Albot,P2,5.7388626795211096e+20,-5.7388626795211096e+20,5.164976411568999e+21,value_bets_usopen_2023.csv
Jack Draper vs Radu Albot,P2,5.164976411568999e+20,-5.164976411568999e+20,4.648478770412099e+21,value_bets_usopen_2023.csv
Jack Draper vs Radu Albot,P2,4.6484787704120993e+20,-4.6484787704120993e+20,4.183630893370889e+21,value_bets_usopen_2023.csv
Jack Draper vs Radu Albot,P2,4.1836308933708893e+20,-4.1836308933708893e+20,3.7652678040338e+21,value_bets_usopen_2023.csv
Jack Draper vs Radu Albot,P2,3.7161442634764786e+20,-3.7161442634764786e+20,3.393653377686152e+21,value_bets_usopen_2023.csv
Jack Draper vs Radu Albot,P2,3.393653377686152e+20,-3.393653377686152e+20,3.0542880399175367e+21,value_bets_usopen_2023.csv
Jack Draper vs Radu Albot,P2,3.0485605642753724e+20,-3.0485605642753724e+20,2.749431983489999e+21,value_bets_usopen_2023.csv
Jack Draper vs Radu Albot,P2,2.7494319834899992e+20,-2.7494319834899992e+20,2.474488785140999e+21,value_bets_usopen_2023.csv
Jack Draper vs Radu Albot,P2,2.4744887851409995e+20,-2.4744887851409995e+20,2.2270399066268993e+21,value_bets_usopen_2023.csv
Jack Draper vs Radu Albot,P2,2.2228637069192652e+20,-2.2228637069192652e+20,2.0047535359349728e+21,value_bets_usopen_2023.csv
Jack Draper vs Radu Albot,P2,2.004753535934973e+20,-2.004753535934973e+20,1.8042781823414756e+21,value_bets_usopen_2023.csv
Jack Draper vs Radu Albot,P2,1.8042781823414757e+20,-1.8042781823414757e+20,1.623850364107328e+21,value_bets_usopen_2023.csv
Jack Draper vs Radu Albot,P2,1.623850364107328e+20,-1.623850364107328e+20,1.461465327696595e+21,value_bets_usopen_2023.csv
Jack Draper vs Radu Albot,P2,1.3043496960684972e+20,-1.3043496960684972e+20,1.3310303580897453e+21,value_bets_usopen_2023.csv
Jack Draper vs Radu Albot,P2,1.3310303580897454e+20,-1.3310303580897454e+20,1.1979273222807707e+21,value_bets_usopen_2023.csv
Stan Wawrinka vs Yoshihito Nishioka,P2,1.1979273222807708e+20,-1.1979273222807708e+20,1.0781345900526936e+21,value_bets_usopen_2023.csv
Stan Wawrinka vs Yoshihito Nishioka,P2,1.0781345900526936e+20,-1.0781345900526936e+20,9.703211310474242e+20,value_bets_usopen_2023.csv
Stan Wawrinka vs Yoshihito Nishioka,P2,9.703211310474243e+19,-9.703211310474243e+19,8.732890179426818e+20,value_bets_usopen_2023.csv
Stan Wawrinka vs Yoshihito Nishioka,P2,8.732890179426818e+19,-8.732890179426818e+19,7.859601161484137e+20,value_bets_usopen_2023.csv
Stan Wawrinka vs Yoshihito Nishioka,P2,7.859601161484137e+19,-7.859601161484137e+19,7.073641045335723e+20,value_bets_usopen_2023.csv
Stan Wawrinka vs Yoshihito Nishioka,P2,7.073641045335723e+19,-7.073641045335723e+19,6.366276940802151e+20,value_bets_usopen_2023.csv
Stan Wawrinka vs Yoshihito Nishioka,P2,6.366276940802151e+19,-6.366276940802151e+19,5.729649246721936e+20,value_bets_usopen_2023.csv
Stan Wawrinka vs Yoshihito Nishioka,P2,5.7296492467219366e+19,-5.7296492467219366e+19,5.1566843220497426e+20,value_bets_usopen_2023.csv
Stan Wawrinka vs Yoshihito Nishioka,P2,5.156684322049743e+19,-5.156684322049743e+19,4.6410158898447686e+20,value_bets_usopen_2023.csv
Stan Wawrinka vs Yoshihito Nishioka,P2,4.641015889844769e+19,-4.641015889844769e+19,4.1769143008602915e+20,value_bets_usopen_2023.csv
Stan Wawrinka vs Yoshihito Nishioka,P2,4.1769143008602915e+19,-4.1769143008602915e+19,3.759222870774262e+20,value_bets_usopen_2023.csv
Stan Wawrinka vs Yoshihito Nishioka,P2,3.759222870774262e+19,-3.759222870774262e+19,3.3833005836968355e+20,value_bets_usopen_2023.csv
Stan Wawrinka vs Yoshihito Nishioka,P2,3.3833005836968358e+19,-3.3833005836968358e+19,3.044970525327152e+20,value_bets_usopen_2023.csv
Stan Wawrinka vs Yoshihito Nishioka,P2,3.0449705253271523e+19,-3.0449705253271523e+19,2.740473472794437e+20,value_bets_usopen_2023.csv
Stan Wawrinka vs Yoshihito Nishioka,P2,2.7404734727944372e+19,-2.7404734727944372e+19,2.4664261255149932e+20,value_bets_usopen_2023.csv
Stan Wawrinka vs Yoshihito Nishioka,P2,2.4664261255149933e+19,-2.4664261255149933e+19,2.2197835129634937e+20,value_bets_usopen_2023.csv
Stan Wawrinka vs Yoshihito Nishioka,P2,2.219783512963494e+19,-2.219783512963494e+19,1.9978051616671443e+20,value_bets_usopen_2023.csv
Stan Wawrinka vs Yoshihito Nishioka,P2,1.9978051616671445e+19,-1.9978051616671445e+19,1.79802464550043e+20,value_bets_usopen_2023.csv
Stan Wawrinka vs Yoshihito Nishioka,P2,1.79802464550043e+19,-1.79802464550043e+19,1.618222180950387e+20,value_bets_usopen_2023.csv
Stan Wawrinka vs Yoshihito Nishioka,P2,1.618222180950387e+19,-1.618222180950387e+19,1.4563999628553483e+20,value_bets_usopen_2023.csv
Stan Wawrinka vs Yoshihito Nishioka,P2,1.4563999628553484e+19,-1.4563999628553484e+19,1.3107599665698134e+20,value_bets_usopen_2023.csv
Stan Wawrinka vs Yoshihito Nishioka,P2,1.3107599665698136e+19,-1.3107599665698136e+19,1.179683969912832e+20,value_bets_usopen_2023.csv
Stan Wawrinka vs Yoshihito Nishioka,P2,1.179683969912832e+19,-1.179683969912832e+19,1.0617155729215488e+20,value_bets_usopen_2023.csv
Stan Wawrinka vs Yoshihito Nishioka,P2,1.0617155729215488e+19,-1.0617155729215488e+19,9.55544015629394e+19,value_bets_usopen_2023.csv
Stan Wawrinka vs Yoshihito Nishioka,P2,9.55544015629394e+18,-9.55544015629394e+18,8.599896140664545e+19,value_bets_usopen_2023.csv
Stan Wawrinka vs Yoshihito Nishioka,P2,8.599896140664545e+18,-8.599896140664545e+18,7.73990652659809e+19,value_bets_usopen_2023.csv
Stan Wawrinka vs Yoshihito Nishioka,P2,7.739906526598091e+18,-7.739906526598091e+18,6.965915873938281e+19,value_bets_usopen_2023.csv
Stan Wawrinka vs Yoshihito Nishioka,P2,6.965915873938281e+18,-6.965915873938281e+18,6.269324286544453e+19,value_bets_usopen_2023.csv
Stan Wawrinka vs Yoshihito Nishioka,P2,6.269324286544454e+18,-6.269324286544454e+18,5.6423918578900074e+19,value_bets_usopen_2023.csv
Stan Wawrinka vs Yoshihito Nishioka,P2,5.642391857890008e+18,-5.642391857890008e+18,5.0781526721010065e+19,value_bets_usopen_2023.csv
Stan Wawrinka vs Yoshihito Nishioka,P2,5.078152672101006e+18,-5.078152672101006e+18,4.570337404890906e+19,value_bets_usopen_2023.csv
Stan Wawrinka vs Yoshihito Nishioka,P2,4.570337404890906e+18,-4.570337404890906e+18,4.113303664401815e+19,value_bets_usopen_2023.csv
Stan Wawrinka vs Yoshihito Nishioka,P2,4.1133036644018156e+18,-4.1133036644018156e+18,3.701973297961633e+19,value_bets_usopen_2023.csv
Stan Wawrinka vs Yoshihito Nishioka,P2,3.701973297961634e+18,-3.701973297961634e+18,3.3317759681654702e+19,value_bets_usopen_2023.csv
Stan Wawrinka vs Yoshihito Nishioka,P2,3.33177596816547e+18,-3.33177596816547e+18,2.998598371348923e+19,value_bets_usopen_2023.csv
Stan Wawrinka vs Yoshihito Nishioka,P2,2.9985983713489234e+18,-2.9985983713489234e+18,2.698738534214031e+19,value_bets_usopen_2023.csv
Stan Wawrinka vs Yoshihito Nishioka,P2,2.698738534214031e+18,-2.698738534214031e+18,2.428864680792628e+19,value_bets_usopen_2023.csv
Stan Wawrinka vs Yoshihito Nishioka,P2,2.428864680792628e+18,-2.428864680792628e+18,2.185978212713365e+19,value_bets_usopen_2023.csv
Stan Wawrinka vs Yoshihito Nishioka,P2,2.1859782127133652e+18,-2.1859782127133652e+18,1.9673803914420285e+19,value_bets_usopen_2023.csv
Stan Wawrinka vs Yoshihito Nishioka,P2,1.9673803914420285e+18,-1.9673803914420285e+18,1.7706423522978257e+19,value_bets_usopen_2023.csv
Stan Wawrinka vs Yoshihito Nishioka,P2,1.7706423522978258e+18,-1.7706423522978258e+18,1.593578117068043e+19,value_bets_usopen_2023.csv
Stan Wawrinka vs Yoshihito Nishioka,P2,1.5935781170680433e+18,-1.5935781170680433e+18,1.4342203053612388e+19,value_bets_usopen_2023.csv
Stan Wawrinka vs Yoshihito Nishioka,P2,1.434220305361239e+18,-1.434220305361239e+18,1.2907982748251148e+19,value_bets_usopen_2023.csv
Stan Wawrinka vs Yoshihito Nishioka,P2,1.290798274825115e+18,-1.290798274825115e+18,1.1617184473426033e+19,value_bets_usopen_2023.csv
Stan Wawrinka vs Yoshihito Nishioka,P2,1.1617184473426033e+18,-1.1617184473426033e+18,1.045546602608343e+19,value_bets_usopen_2023.csv
Stan Wawrinka vs Yoshihito Nishioka,P2,1.045546602608343e+18,-1.045546602608343e+18,9.409919423475087e+18,value_bets_usopen_2023.csv
Stan Wawrinka vs Yoshihito Nishioka,P2,9.409919423475087e+17,-9.409919423475087e+17,8.468927481127579e+18,value_bets_usopen_2023.csv
Otto Virtanen vs Tomas Martin Etcheverry,P2,8.221639738558305e+17,4.7685510483638176e+17,8.94578258596396e+18,value_bets_usopen_2023.csv
Otto Virtanen vs Tomas Martin Etcheverry,P2,7.951190610280143e+17,4.532178647859682e+17,9.39900045074993e+18,value_bets_usopen_2023.csv
Otto Virtanen vs Tomas Martin Etcheverry,P2,8.354019719558022e+17,4.7617912401480736e+17,9.875179574764737e+18,value_bets_usopen_2023.csv
Otto Virtanen vs Tomas Martin Etcheverry,P2,8.59750544018384e+17,4.986553155306628e+17,1.0373834890295398e+19,value_bets_usopen_2023.csv
Otto Virtanen vs Tomas Martin Etcheverry,P2,1.0373834890295398e+18,6.22430093417724e+17,1.0996264983713122e+19,value_bets_usopen_2023.csv
Otto Virtanen vs Tomas Martin Etcheverry,P2,1.0996264983713123e+18,6.597758990227875e+17,1.1656040882735909e+19,value_bets_usopen_2023.csv
Otto Virtanen vs Tomas Martin Etcheverry,P2,1.165604088273591e+18,6.52738289433211e+17,1.230877917216912e+19,value_bets_usopen_2023.csv
Otto Virtanen vs Tomas Martin Etcheverry,P2,1.2308779172169121e+18,6.892916336414708e+17,1.299807080581059e+19,value_bets_usopen_2023.csv
Dusan Lajovic vs Yibing Wu,P2,9.501492490905142e+17,7.791223842542217e+17,1.3777193190064812e+19,value_bets_usopen_2023.csv
Dusan Lajovic vs Yibing Wu,P2,8.671513269514511e+17,6.93721061561161e+17,1.4470914251625974e+19,value_bets_usopen_2023.csv
Dusan Lajovic vs Yibing Wu,P2,1.28780650890581e+18,1.1075135976589966e+18,1.557842784928497e+19,value_bets_usopen_2023.csv
Dusan Lajovic vs Yibing Wu,P2,1.3863671938056384e+18,1.1922757866728492e+18,1.677070363595782e+19,value_bets_usopen_2023.csv
Dusan Lajovic vs Yibing Wu,P2,1.4924710993218755e+18,1.283525145416813e+18,1.8054228781374632e+19,value_bets_usopen_2023.csv
Guido Pella vs Lloyd Harris,P2,1.8054228781374633e+18,8.84657210287357e+17,1.893888599166199e+19,value_bets_usopen_2023.csv
Guido Pella vs Lloyd Harris,P2,1.893888599166199e+18,9.090665275997755e+17,1.9847952519261766e+19,value_bets_usopen_2023.csv
Guido Pella vs Lloyd Harris,P2,1.9847952519261768e+18,9.527017209245649e+17,2.080065424018633e+19,value_bets_usopen_2023.csv
Guido Pella vs Lloyd Harris,P2,2.0800654240186332e+18,9.984314035289439e+17,2.1799085643715277e+19,value_bets_usopen_2023.csv
Alex de Minaur vs Timofey Skatov,P2,2.1799085643715277e+18,1.961917707934375e+19,4.141826272305902e+19,value_bets_usopen_2023.csv
Alex de Minaur vs Timofey Skatov,P2,4.1418262723059026e+18,3.727643645075313e+19,7.869469917381214e+19,value_bets_usopen_2023.csv
Alex de Minaur vs Timofey Skatov,P2,7.869469917381214e+18,7.082522925643093e+19,1.495199284302431e+20,value_bets_usopen_2023.csv
Alex de Minaur vs Timofey Skatov,P2,1.495199284302431e+19,1.2709193916570663e+20,2.7661186759594974e+20,value_bets_usopen_2023.csv
Alex de Minaur vs Timofey Skatov,P2,2.7661186759594975e+19,2.351200874565573e+20,5.1173195505250704e+20,value_bets_usopen_2023.csv
Alex de Minaur vs Timofey Skatov,P2,5.1173195505250705e+19,4.605587595472564e+20,9.722907145997635e+20,value_bets_usopen_2023.csv
Alex de Minaur vs Timofey Skatov,P2,9.722907145997635e+19,8.750616431397871e+20,1.8473523577395505e+21,value_bets_usopen_2023.csv
Lorenzo Sonego vs Nicolas Moreno De Alboran,P2,1.8473523577395505e+20,-1.8473523577395505e+20,1.6626171219655954e+21,value_bets_usopen_2023.csv
Lorenzo Sonego vs Nicolas Moreno De Alboran,P2,1.6626171219655954e+20,-1.6626171219655954e+20,1.496355409769036e+21,value_bets_usopen_2023.csv
Lorenzo Sonego vs Nicolas Moreno De Alboran,P2,1.4963554097690362e+20,-1.4963554097690362e+20,1.3467198687921323e+21,value_bets_usopen_2023.csv
Lorenzo Sonego vs Nicolas Moreno De Alboran,P2,1.3467198687921324e+20,-1.3467198687921324e+20,1.212047881912919e+21,value_bets_usopen_2023.csv
Lorenzo Sonego vs Nicolas Moreno De Alboran,P2,1.212047881912919e+20,-1.212047881912919e+20,1.0908430937216271e+21,value_bets_usopen_2023.csv
Lorenzo Sonego vs Nicolas Moreno De Alboran,P2,1.0908430937216272e+20,-1.0908430937216272e+20,9.817587843494644e+20,value_bets_usopen_2023.csv
Lorenzo Sonego vs Nicolas Moreno De Alboran,P2,9.817587843494645e+19,-9.817587843494645e+19,8.83582905914518e+20,value_bets_usopen_2023.csv
Lorenzo Sonego vs Nicolas Moreno De Alboran,P2,8.83582905914518e+19,-8.83582905914518e+19,7.952246153230662e+20,value_bets_usopen_2023.csv
Lorenzo Sonego vs Nicolas Moreno De Alboran,P2,7.952246153230662e+19,-7.952246153230662e+19,7.157021537907595e+20,value_bets_usopen_2023.csv
Lorenzo Sonego vs Nicolas Moreno De Alboran,P2,7.157021537907596e+19,-7.157021537907596e+19,6.441319384116835e+20,value_bets_usopen_2023.csv
Lorenzo Sonego vs Nicolas Moreno De Alboran,P2,6.441319384116835e+19,-6.441319384116835e+19,5.7971874457051516e+20,value_bets_usopen_2023.csv
Lorenzo Sonego vs Nicolas Moreno De Alboran,P2,5.797187445705152e+19,-5.797187445705152e+19,5.217468701134636e+20,value_bets_usopen_2023.csv
Lorenzo Sonego vs Nicolas Moreno De Alboran,P2,5.217468701134637e+19,-5.217468701134637e+19,4.6957218310211725e+20,value_bets_usopen_2023.csv
Lorenzo Sonego vs Nicolas Moreno De Alboran,P2,4.569700899196421e+19,-4.569700899196421e+19,4.23875174110153e+20,value_bets_usopen_2023.csv
Lorenzo Sonego vs Nicolas Moreno De Alboran,P2,4.23875174110153e+19,-4.23875174110153e+19,3.814876566991377e+20,value_bets_usopen_2023.csv
Lorenzo Sonego vs Nicolas Moreno De Alboran,P2,3.4105449139990348e+19,-3.4105449139990348e+19,3.473822075591473e+20,value_bets_usopen_2023.csv
Lorenzo Sonego vs Nicolas Moreno De Alboran,P2,3.4738220755914736e+19,-3.4738220755914736e+19,3.126439868032326e+20,value_bets_usopen_2023.csv
Lorenzo Sonego vs Nicolas Moreno De Alboran,P2,3.126439868032326e+19,-3.126439868032326e+19,2.8137958812290934e+20,value_bets_usopen_2023.csv
Lorenzo Sonego vs Nicolas Moreno De Alboran,P2,2.8137958812290937e+19,-2.8137958812290937e+19,2.532416293106184e+20,value_bets_usopen_2023.csv
Lorenzo Sonego vs Nicolas Moreno De Alboran,P2,2.532416293106184e+19,-2.532416293106184e+19,2.2791746637955655e+20,value_bets_usopen_2023.csv
Lorenzo Sonego vs Nicolas Moreno De Alboran,P2,2.2791746637955658e+19,-2.2791746637955658e+19,2.051257197416009e+20,value_bets_usopen_2023.csv
Lorenzo Sonego vs Nicolas Moreno De Alboran,P2,2.051257197416009e+19,-2.051257197416009e+19,1.846131477674408e+20,value_bets_usopen_2023.csv
Lorenzo Sonego vs Nicolas Moreno De Alboran,P2,1.8426695667699935e+19,-1.8426695667699935e+19,1.6618645209974086e+20,value_bets_usopen_2023.csv
Lorenzo Sonego vs Nicolas Moreno De Alboran,P2,1.6618645209974088e+19,-1.6618645209974088e+19,1.4956780688976678e+20,value_bets_usopen_2023.csv
Lorenzo Sonego vs Nicolas Moreno De Alboran,P2,1.4956780688976679e+19,-1.4956780688976679e+19,1.346110262007901e+20,value_bets_usopen_2023.csv
Lorenzo Sonego vs Nicolas Moreno De Alboran,P2,1.3461102620079012e+19,-1.3461102620079012e+19,1.211499235807111e+20,value_bets_usopen_2023.csv
Lorenzo Sonego vs Nicolas Moreno De Alboran,P2,1.211499235807111e+19,-1.211499235807111e+19,1.0903493122263998e+20,value_bets_usopen_2023.csv
Lorenzo Sonego vs Nicolas Moreno De Alboran,P2,1.0903493122263998e+19,-1.0903493122263998e+19,9.8131438100376e+19,value_bets_usopen_2023.csv
Lorenzo Sonego vs Nicolas Moreno De Alboran,P2,9.8131438100376e+18,-9.8131438100376e+18,8.83182942903384e+19,value_bets_usopen_2023.csv
Lorenzo Sonego vs Nicolas Moreno De Alboran,P2,8.831829429033841e+18,-8.831829429033841e+18,7.948646486130455e+19,value_bets_usopen_2023.csv
Lorenzo Sonego vs Nicolas Moreno De Alboran,P2,7.948646486130456e+18,-7.948646486130456e+18,7.1537818375174095e+19,value_bets_usopen_2023.csv
Lorenzo Sonego vs Nicolas Moreno De Alboran,P2,7.15378183751741e+18,-7.15378183751741e+18,6.438403653765669e+19,value_bets_usopen_2023.csv
Lorenzo Sonego vs Nicolas Moreno De Alboran,P2,6.438403653765669e+18,-6.438403653765669e+18,5.794563288389102e+19,value_bets_usopen_2023.csv
Lorenzo Sonego vs Nicolas Moreno De Alboran,P2,5.794563288389103e+18,-5.794563288389103e+18,5.215106959550192e+19,value_bets_usopen_2023.csv
Lorenzo Sonego vs Nicolas Moreno De Alboran,P2,5.215106959550193e+18,-5.215106959550193e+18,4.693596263595173e+19,value_bets_usopen_2023.csv
Lorenzo Sonego vs Nicolas Moreno De Alboran,P2,4.693596263595173e+18,-4.693596263595173e+18,4.2242366372356555e+19,value_bets_usopen_2023.csv
Lorenzo Sonego vs Nicolas Moreno De Alboran,P2,4.2242366372356557e+18,-4.2242366372356557e+18,3.80181297351209e+19,value_bets_usopen_2023.csv
Lorenzo Sonego vs Nicolas Moreno De Alboran,P2,3.8018129735120896e+18,-3.8018129735120896e+18,3.4216316761608806e+19,value_bets_usopen_2023.csv
Lorenzo Sonego vs Nicolas Moreno De Alboran,P2,3.4216316761608806e+18,-3.4216316761608806e+18,3.0794685085447926e+19,value_bets_usopen_2023.csv
Lorenzo Sonego vs Nicolas Moreno De Alboran,P2,3.0794685085447926e+18,-3.0794685085447926e+18,2.7715216576903135e+19,value_bets_usopen_2023.csv
Lorenzo Sonego vs Nicolas Moreno De Alboran,P2,2.7715216576903137e+18,-2.7715216576903137e+18,2.4943694919212823e+19,value_bets_usopen_2023.csv
