snapshot_date,player_1,player_2,odds_player_1,odds_player_2,implied_prob_1,implied_prob_2,bookmaker
2023-09-01T02:00:00Z,Christopher O'Connell,Daniil Medvedev,26.0,1.03,0.038461538461538464,0.970873786407767,Betfair
2023-09-01T02:00:00Z,Christopher O'Connell,Daniil Medvedev,26.0,1.03,0.038461538461538464,0.970873786407767,Betfair
2023-09-01T02:00:00Z,Christopher O'Connell,Daniil Medvedev,19.0,1.02,0.05263157894736842,0.9803921568627451,Paddy Power
2023-09-01T02:00:00Z,Christopher O'Connell,Daniil Medvedev,18.0,1.01,0.05555555555555555,0.9900990099009901,Betway
2023-09-01T02:00:00Z,Christopher O'Connell,Daniil Medvedev,13.0,1.02,0.07692307692307693,0.9803921568627451,Betfair Sportsbook
2023-09-01T02:00:00Z,Christopher O'Connell,Daniil Medvedev,17.0,1.01,0.058823529411764705,0.9900990099009901,PointsBet (US)
2023-09-01T02:00:00Z,Christopher O'Connell,Daniil Medvedev,17.0,1.01,0.058823529411764705,0.9900990099009901,William Hill (US)
2023-09-01T02:00:00Z,Christopher O'Connell,Daniil Medvedev,12.0,1.01,0.08333333333333333,0.9900990099009901,888sport
2023-09-01T02:00:00Z,Christopher O'Connell,Daniil Medvedev,12.25,1.02,0.08163265306122448,0.9803921568627451,MyBookie.ag
2023-09-01T02:00:00Z,Christopher O'Connell,Daniil Medvedev,12.0,1.04,0.08333333333333333,0.9615384615384615,Barstool Sportsbook
2023-09-01T02:00:00Z,Christopher O'Connell,Daniil Medvedev,15.0,1.03,0.06666666666666667,0.970873786407767,PointsBet (AU)
2023-09-01T02:00:00Z,Christopher O'Connell,Daniil Medvedev,14.4,1.02,0.06944444444444445,0.9803921568627451,BlueBet
2023-09-01T02:00:00Z,Christopher O'Connell,Daniil Medvedev,13.0,1.02,0.07692307692307693,0.9803921568627451,Bet Victor
2023-09-01T02:00:00Z,Christopher O'Connell,Daniil Medvedev,13.0,1.03,0.07692307692307693,0.970873786407767,DraftKings
2023-09-01T02:00:00Z,Christopher O'Connell,Daniil Medvedev,12.0,1.03,0.08333333333333333,0.970873786407767,Virgin Bet
2023-09-01T02:00:00Z,Christopher O'Connell,Daniil Medvedev,12.0,1.03,0.08333333333333333,0.970873786407767,LiveScore Bet
2023-09-01T02:00:00Z,Christopher O'Connell,Daniil Medvedev,17.0,1.03,0.058823529411764705,0.970873786407767,Coolbet
2023-09-01T02:00:00Z,Christopher O'Connell,Daniil Medvedev,13.0,1.03,0.07692307692307693,0.970873786407767,Bovada
2023-09-01T02:00:00Z,Christopher O'Connell,Daniil Medvedev,26.0,1.03,0.038461538461538464,0.970873786407767,Betfair
2023-09-01T02:00:00Z,Christopher O'Connell,Daniil Medvedev,14.8,1.02,0.06756756756756756,0.9803921568627451,1xBet
2023-09-01T02:00:00Z,Christopher O'Connell,Daniil Medvedev,15.0,1.03,0.06666666666666667,0.970873786407767,BetOnline.ag
2023-09-01T02:00:00Z,Christopher O'Connell,Daniil Medvedev,15.0,1.03,0.06666666666666667,0.970873786407767,LowVig.ag
2023-09-01T02:00:00Z,Christopher O'Connell,Daniil Medvedev,27.0,1.03,0.037037037037037035,0.970873786407767,Matchbook
2023-09-01T02:00:00Z,Christopher O'Connell,Daniil Medvedev,21.0,1.02,0.047619047619047616,0.9803921568627451,Betr
2023-09-01T02:00:00Z,Christopher O'Connell,Daniil Medvedev,15.0,1.01,0.06666666666666667,0.9900990099009901,TAB
2023-09-01T02:00:00Z,Christopher O'Connell,Daniil Medvedev,15.0,1.01,0.06666666666666667,0.9900990099009901,PlayUp
2023-09-01T02:00:00Z,Christopher O'Connell,Daniil Medvedev,14.0,1.03,0.07142857142857142,0.970873786407767,SuperBook
2023-09-01T02:00:00Z,Christopher O'Connell,Daniil Medvedev,14.75,1.03,0.06779661016949153,0.970873786407767,BetUS
2023-09-01T02:00:00Z,Christopher O'Connell,Daniil Medvedev,12.0,1.03,0.08333333333333333,0.970873786407767,William Hill
2023-09-01T02:00:00Z,Christopher O'Connell,Daniil Medvedev,17.5,1.0,0.05714285714285714,1.0,Marathon Bet
2023-09-01T02:00:00Z,Christopher O'Connell,Daniil Medvedev,13.0,1.04,0.07692307692307693,0.9615384615384615,Neds
2023-09-01T02:00:00Z,Christopher O'Connell,Daniil Medvedev,13.0,1.04,0.07692307692307693,0.9615384615384615,Coral
2023-09-01T02:00:00Z,Christopher O'Connell,Daniil Medvedev,11.0,1.03,0.09090909090909091,0.970873786407767,BetMGM
2023-09-01T02:00:00Z,Christopher O'Connell,Daniil Medvedev,13.0,1.04,0.07692307692307693,0.9615384615384615,Ladbrokes
2023-09-01T02:00:00Z,Christopher O'Connell,Daniil Medvedev,13.0,1.04,0.07692307692307693,0.9615384615384615,Ladbrokes
2023-09-01T02:00:00Z,Christopher O'Connell,Daniil Medvedev,18.95,1.04,0.052770448548812667,0.9615384615384615,Pinnacle
2023-09-01T02:00:00Z,Alejandro Davidovich Fokina,Tommy Paul,2.1,1.72,0.47619047619047616,0.5813953488372093,SportsBet
2023-09-01T02:00:00Z,Alejandro Davidovich Fokina,Tommy Paul,2.05,1.74,0.48780487804878053,0.5747126436781609,Barstool Sportsbook
2023-09-01T02:00:00Z,Alejandro Davidovich Fokina,Tommy Paul,2.08,1.75,0.4807692307692307,0.5714285714285714,PointsBet (AU)
2023-09-01T02:00:00Z,Alejandro Davidovich Fokina,Tommy Paul,2.05,1.75,0.48780487804878053,0.5714285714285714,PlayUp
2023-09-01T02:00:00Z,Alejandro Davidovich Fokina,Tommy Paul,2.15,1.79,0.46511627906976744,0.5586592178770949,Pinnacle
2023-09-01T02:00:00Z,Alejandro Davidovich Fokina,Tommy Paul,2.1,1.74,0.47619047619047616,0.5747126436781609,BlueBet
2023-09-01T02:00:00Z,Alejandro Davidovich Fokina,Tommy Paul,2.09,1.73,0.47846889952153115,0.5780346820809249,TopSport
2023-09-01T02:00:00Z,Alejandro Davidovich Fokina,Tommy Paul,2.2,1.81,0.45454545454545453,0.5524861878453039,Betfair
2023-09-01T02:00:00Z,Alejandro Davidovich Fokina,Tommy Paul,2.2,1.81,0.45454545454545453,0.5524861878453039,Betfair
2023-09-01T02:00:00Z,Alejandro Davidovich Fokina,Tommy Paul,2.2,1.81,0.45454545454545453,0.5524861878453039,Betfair
2023-09-01T02:00:00Z,Alejandro Davidovich Fokina,Tommy Paul,2.2,1.81,0.45454545454545453,0.5524861878453039,Matchbook
2023-09-01T02:00:00Z,Alejandro Davidovich Fokina,Tommy Paul,2.08,1.75,0.4807692307692307,0.5714285714285714,1xBet
2023-09-01T02:00:00Z,Alejandro Davidovich Fokina,Tommy Paul,2.08,1.75,0.4807692307692307,0.5714285714285714,Marathon Bet
2023-09-01T02:00:00Z,Alejandro Davidovich Fokina,Tommy Paul,2.05,1.75,0.48780487804878053,0.5714285714285714,888sport
2023-09-01T02:00:00Z,Alejandro Davidovich Fokina,Tommy Paul,2.1,1.73,0.47619047619047616,0.5780346820809249,Paddy Power
2023-09-01T02:00:00Z,Alejandro Davidovich Fokina,Tommy Paul,2.12,1.75,0.4716981132075471,0.5714285714285714,FanDuel
2023-09-01T02:00:00Z,Alejandro Davidovich Fokina,Tommy Paul,2.13,1.78,0.4694835680751174,0.5617977528089888,Coolbet
2023-09-01T02:00:00Z,Alejandro Davidovich Fokina,Tommy Paul,2.1,1.73,0.47619047619047616,0.5780346820809249,Betfair Sportsbook
2023-09-01T02:00:00Z,Alejandro Davidovich Fokina,Tommy Paul,2.1,1.75,0.47619047619047616,0.5714285714285714,Bet Victor
2023-09-01T02:00:00Z,Alejandro Davidovich Fokina,Tommy Paul,2.1,1.77,0.47619047619047616,0.5649717514124294,Bovada
2023-09-01T02:00:00Z,Alejandro Davidovich Fokina,Tommy Paul,2.13,1.75,0.4694835680751174,0.5714285714285714,BetOnline.ag
2023-09-01T02:00:00Z,Alejandro Davidovich Fokina,Tommy Paul,2.13,1.75,0.4694835680751174,0.5714285714285714,LowVig.ag
2023-09-01T02:00:00Z,Alejandro Davidovich Fokina,Tommy Paul,2.0,1.8,0.5,0.5555555555555556,Neds
2023-09-01T02:00:00Z,Alejandro Davidovich Fokina,Tommy Paul,2.0,1.77,0.5,0.5649717514124294,BetMGM
2023-09-01T02:00:00Z,Alejandro Davidovich Fokina,Tommy Paul,2.0,1.8,0.5,0.5555555555555556,Coral
2023-09-01T02:00:00Z,Alejandro Davidovich Fokina,Tommy Paul,2.0,1.8,0.5,0.5555555555555556,Ladbrokes
2023-09-01T02:00:00Z,Alejandro Davidovich Fokina,Tommy Paul,2.0,1.8,0.5,0.5555555555555556,Ladbrokes
2023-09-01T02:00:00Z,Alejandro Davidovich Fokina,Tommy Paul,2.06,1.75,0.4854368932038835,0.5714285714285714,MyBookie.ag
2023-09-01T02:00:00Z,Alejandro Davidovich Fokina,Tommy Paul,2.1,1.75,0.47619047619047616,0.5714285714285714,TAB
2023-09-01T02:00:00Z,Alejandro Davidovich Fokina,Tommy Paul,2.1,1.74,0.47619047619047616,0.5747126436781609,DraftKings
2023-09-01T02:00:00Z,Alejandro Davidovich Fokina,Tommy Paul,2.1,1.75,0.47619047619047616,0.5714285714285714,Virgin Bet
2023-09-01T02:00:00Z,Alejandro Davidovich Fokina,Tommy Paul,2.1,1.75,0.47619047619047616,0.5714285714285714,LiveScore Bet
2023-09-01T02:00:00Z,Alejandro Davidovich Fokina,Tommy Paul,2.1,1.73,0.47619047619047616,0.5780346820809249,Betway
2023-09-01T02:00:00Z,Alejandro Davidovich Fokina,Tommy Paul,2.05,1.73,0.48780487804878053,0.5780346820809249,BoyleSports
2023-09-01T02:00:00Z,Alejandro Davidovich Fokina,Tommy Paul,2.06,1.76,0.4854368932038835,0.5681818181818182,Unibet
2023-09-01T02:00:00Z,Alejandro Davidovich Fokina,Tommy Paul,2.06,1.76,0.4854368932038835,0.5681818181818182,Unibet
2023-09-01T02:00:00Z,Alejandro Davidovich Fokina,Tommy Paul,2.0,1.7,0.5,0.5882352941176471,LeoVegas
2023-09-01T02:00:00Z,Alejandro Davidovich Fokina,Tommy Paul,2.06,1.76,0.4854368932038835,0.5681818181818182,Casumo
2023-09-01T02:00:00Z,Alejandro Davidovich Fokina,Tommy Paul,2.02,1.73,0.49504950495049505,0.5780346820809249,Mr Green
2023-09-01T02:00:00Z,Alejandro Davidovich Fokina,Tommy Paul,2.06,1.76,0.4854368932038835,0.5681818181818182,Unibet
2023-09-01T02:00:00Z,Alejandro Davidovich Fokina,Tommy Paul,2.06,1.76,0.4854368932038835,0.5681818181818182,Unibet
2023-09-01T02:00:00Z,Alejandro Davidovich Fokina,Tommy Paul,2.06,1.76,0.4854368932038835,0.5681818181818182,BetRivers
2023-09-01T02:00:00Z,Alejandro Davidovich Fokina,Tommy Paul,2.1,1.75,0.47619047619047616,0.5714285714285714,Nordic Bet
2023-09-01T02:00:00Z,Alejandro Davidovich Fokina,Tommy Paul,2.1,1.75,0.47619047619047616,0.5714285714285714,Betsson
2023-09-01T02:00:00Z,Alejandro Davidovich Fokina,Tommy Paul,2.1,1.71,0.47619047619047616,0.5847953216374269,William Hill (US)
2023-09-01T02:00:00Z,Alejandro Davidovich Fokina,Tommy Paul,2.08,1.74,0.4807692307692307,0.5747126436781609,Betr
2023-09-01T02:00:00Z,Alejandro Davidovich Fokina,Tommy Paul,2.05,1.75,0.48780487804878053,0.5714285714285714,Everygame
2023-09-01T02:00:00Z,Alejandro Davidovich Fokina,Tommy Paul,2.1,1.71,0.47619047619047616,0.5847953216374269,PointsBet (US)
2023-09-01T02:00:00Z,Alejandro Davidovich Fokina,Tommy Paul,2.05,1.74,0.48780487804878053,0.5747126436781609,SuperBook
2023-09-01T02:00:00Z,Alejandro Davidovich Fokina,Tommy Paul,2.1,1.73,0.47619047619047616,0.5780346820809249,William Hill
2023-09-01T02:00:00Z,Aslan Karatsev,Ben Shelton,2.2,1.65,0.45454545454545453,0.6060606060606061,SportsBet
2023-09-01T02:00:00Z,Aslan Karatsev,Ben Shelton,2.19,1.66,0.4566210045662101,0.6024096385542169,MyBookie.ag
2023-09-01T02:00:00Z,Aslan Karatsev,Ben Shelton,2.2,1.65,0.45454545454545453,0.6060606060606061,PlayUp
2023-09-01T02:00:00Z,Aslan Karatsev,Ben Shelton,2.2,1.67,0.45454545454545453,0.5988023952095809,Bet Victor
2023-09-01T02:00:00Z,Aslan Karatsev,Ben Shelton,2.2,1.62,0.45454545454545453,0.6172839506172839,Barstool Sportsbook
2023-09-01T02:00:00Z,Aslan Karatsev,Ben Shelton,2.2,1.65,0.45454545454545453,0.6060606060606061,Coral
2023-09-01T02:00:00Z,Aslan Karatsev,Ben Shelton,2.2,1.69,0.45454545454545453,0.591715976331361,Bovada
2023-09-01T02:00:00Z,Aslan Karatsev,Ben Shelton,2.25,1.67,0.4444444444444444,0.5988023952095809,Virgin Bet
2023-09-01T02:00:00Z,Aslan Karatsev,Ben Shelton,2.2,1.65,0.45454545454545453,0.6060606060606061,BetMGM
2023-09-01T02:00:00Z,Aslan Karatsev,Ben Shelton,2.25,1.67,0.4444444444444444,0.5988023952095809,LiveScore Bet
2023-09-01T02:00:00Z,Aslan Karatsev,Ben Shelton,2.2,1.67,0.45454545454545453,0.5988023952095809,PointsBet (AU)
2023-09-01T02:00:00Z,Aslan Karatsev,Ben Shelton,2.31,1.69,0.4329004329004329,0.591715976331361,Pinnacle
2023-09-01T02:00:00Z,Aslan Karatsev,Ben Shelton,2.2,1.65,0.45454545454545453,0.6060606060606061,Ladbrokes
2023-09-01T02:00:00Z,Aslan Karatsev,Ben Shelton,2.25,1.65,0.4444444444444444,0.6060606060606061,BlueBet
2023-09-01T02:00:00Z,Aslan Karatsev,Ben Shelton,2.24,1.64,0.4464285714285714,0.6097560975609756,TopSport
2023-09-01T02:00:00Z,Aslan Karatsev,Ben Shelton,2.2,1.65,0.45454545454545453,0.6060606060606061,Ladbrokes
2023-09-01T02:00:00Z,Aslan Karatsev,Ben Shelton,2.22,1.65,0.4504504504504504,0.6060606060606061,Betr
2023-09-01T02:00:00Z,Aslan Karatsev,Ben Shelton,2.38,1.71,0.42016806722689076,0.5847953216374269,Matchbook
2023-09-01T02:00:00Z,Aslan Karatsev,Ben Shelton,2.2,1.67,0.45454545454545453,0.5988023952095809,888sport
2023-09-01T02:00:00Z,Aslan Karatsev,Ben Shelton,2.26,1.66,0.4424778761061947,0.6024096385542169,FanDuel
2023-09-01T02:00:00Z,Aslan Karatsev,Ben Shelton,2.25,1.65,0.4444444444444444,0.6060606060606061,DraftKings
2023-09-01T02:00:00Z,Aslan Karatsev,Ben Shelton,2.2,1.65,0.45454545454545453,0.6060606060606061,Neds
2023-09-01T02:00:00Z,Aslan Karatsev,Ben Shelton,2.27,1.7,0.44052863436123346,0.5882352941176471,Coolbet
2023-09-01T02:00:00Z,Aslan Karatsev,Ben Shelton,2.38,1.71,0.42016806722689076,0.5847953216374269,Betfair
2023-09-01T02:00:00Z,Aslan Karatsev,Ben Shelton,2.2,1.67,0.45454545454545453,0.5988023952095809,Paddy Power
2023-09-01T02:00:00Z,Aslan Karatsev,Ben Shelton,2.2,1.67,0.45454545454545453,0.5988023952095809,William Hill (US)
2023-09-01T02:00:00Z,Aslan Karatsev,Ben Shelton,2.2,1.67,0.45454545454545453,0.5988023952095809,Betfair Sportsbook
2023-09-01T02:00:00Z,Aslan Karatsev,Ben Shelton,2.38,1.71,0.42016806722689076,0.5847953216374269,Betfair
2023-09-01T02:00:00Z,Aslan Karatsev,Ben Shelton,2.38,1.71,0.42016806722689076,0.5847953216374269,Betfair
2023-09-01T02:00:00Z,Aslan Karatsev,Ben Shelton,2.2,1.68,0.45454545454545453,0.5952380952380952,1xBet
2023-09-01T02:00:00Z,Aslan Karatsev,Ben Shelton,2.25,1.65,0.4444444444444444,0.6060606060606061,TAB
2023-09-01T02:00:00Z,Aslan Karatsev,Ben Shelton,2.2,1.65,0.45454545454545453,0.6060606060606061,Everygame
2023-09-01T02:00:00Z,Aslan Karatsev,Ben Shelton,2.22,1.66,0.4504504504504504,0.6024096385542169,Marathon Bet
2023-09-01T02:00:00Z,Aslan Karatsev,Ben Shelton,2.2,1.67,0.45454545454545453,0.5988023952095809,William Hill
2023-09-01T02:00:00Z,Aslan Karatsev,Ben Shelton,2.2,1.67,0.45454545454545453,0.5988023952095809,BoyleSports
2023-09-01T02:00:00Z,Aslan Karatsev,Ben Shelton,2.3,1.67,0.4347826086956522,0.5988023952095809,BetOnline.ag
2023-09-01T02:00:00Z,Aslan Karatsev,Ben Shelton,2.3,1.67,0.4347826086956522,0.5988023952095809,LowVig.ag
2023-09-01T02:00:00Z,Aslan Karatsev,Ben Shelton,2.25,1.65,0.4444444444444444,0.6060606060606061,Betway
2023-09-01T02:00:00Z,Aslan Karatsev,Ben Shelton,2.2,1.67,0.45454545454545453,0.5988023952095809,Unibet
2023-09-01T02:00:00Z,Aslan Karatsev,Ben Shelton,2.2,1.67,0.45454545454545453,0.5988023952095809,BetRivers
2023-09-01T02:00:00Z,Aslan Karatsev,Ben Shelton,2.2,1.67,0.45454545454545453,0.5988023952095809,Unibet
2023-09-01T02:00:00Z,Aslan Karatsev,Ben Shelton,2.12,1.62,0.4716981132075471,0.6172839506172839,LeoVegas
2023-09-01T02:00:00Z,Aslan Karatsev,Ben Shelton,2.2,1.67,0.45454545454545453,0.5988023952095809,Casumo
2023-09-01T02:00:00Z,Aslan Karatsev,Ben Shelton,2.2,1.67,0.45454545454545453,0.5988023952095809,Unibet
2023-09-01T02:00:00Z,Aslan Karatsev,Ben Shelton,2.15,1.64,0.46511627906976744,0.6097560975609756,Mr Green
2023-09-01T02:00:00Z,Aslan Karatsev,Ben Shelton,2.2,1.67,0.45454545454545453,0.5988023952095809,Unibet
2023-09-01T02:00:00Z,Aslan Karatsev,Ben Shelton,2.25,1.65,0.4444444444444444,0.6060606060606061,Nordic Bet
2023-09-01T02:00:00Z,Aslan Karatsev,Ben Shelton,2.25,1.65,0.4444444444444444,0.6060606060606061,Betsson
2023-09-01T02:00:00Z,Aslan Karatsev,Ben Shelton,2.2,1.67,0.45454545454545453,0.5988023952095809,PointsBet (US)
2023-09-01T02:00:00Z,Aslan Karatsev,Ben Shelton,2.15,1.67,0.46511627906976744,0.5988023952095809,SuperBook
2023-09-01T02:00:00Z,Rinky Hijikata,Zhizhen Zhang,2.27,1.61,0.44052863436123346,0.6211180124223602,SportsBet
2023-09-01T02:00:00Z,Rinky Hijikata,Zhizhen Zhang,2.3,1.64,0.4347826086956522,0.6097560975609756,FanDuel
2023-09-01T02:00:00Z,Rinky Hijikata,Zhizhen Zhang,2.26,1.62,0.4424778761061947,0.6172839506172839,MyBookie.ag
2023-09-01T02:00:00Z,Rinky Hijikata,Zhizhen Zhang,2.2,1.62,0.45454545454545453,0.6172839506172839,Barstool Sportsbook
2023-09-01T02:00:00Z,Rinky Hijikata,Zhizhen Zhang,2.3,1.75,0.4347826086956522,0.5714285714285714,Betfair
2023-09-01T02:00:00Z,Rinky Hijikata,Zhizhen Zhang,2.3,1.75,0.4347826086956522,0.5714285714285714,Betfair
2023-09-01T02:00:00Z,Rinky Hijikata,Zhizhen Zhang,2.3,1.75,0.4347826086956522,0.5714285714285714,Betfair
2023-09-01T02:00:00Z,Rinky Hijikata,Zhizhen Zhang,2.3,1.62,0.4347826086956522,0.6172839506172839,Paddy Power
2023-09-01T02:00:00Z,Rinky Hijikata,Zhizhen Zhang,2.2,1.65,0.45454545454545453,0.6060606060606061,Neds
2023-09-01T02:00:00Z,Rinky Hijikata,Zhizhen Zhang,2.2,1.65,0.45454545454545453,0.6060606060606061,Coral
2023-09-01T02:00:00Z,Rinky Hijikata,Zhizhen Zhang,2.2,1.65,0.45454545454545453,0.6060606060606061,BetMGM
2023-09-01T02:00:00Z,Rinky Hijikata,Zhizhen Zhang,2.2,1.65,0.45454545454545453,0.6060606060606061,Ladbrokes
2023-09-01T02:00:00Z,Rinky Hijikata,Zhizhen Zhang,2.2,1.65,0.45454545454545453,0.6060606060606061,Ladbrokes
2023-09-01T02:00:00Z,Rinky Hijikata,Zhizhen Zhang,2.25,1.65,0.4444444444444444,0.6060606060606061,BlueBet
2023-09-01T02:00:00Z,Rinky Hijikata,Zhizhen Zhang,2.25,1.61,0.4444444444444444,0.6211180124223602,888sport
2023-09-01T02:00:00Z,Rinky Hijikata,Zhizhen Zhang,2.22,1.67,0.4504504504504504,0.5988023952095809,1xBet
2023-09-01T02:00:00Z,Rinky Hijikata,Zhizhen Zhang,2.25,1.65,0.4444444444444444,0.6060606060606061,PointsBet (AU)
2023-09-01T02:00:00Z,Rinky Hijikata,Zhizhen Zhang,2.32,1.67,0.4310344827586207,0.5988023952095809,Coolbet
2023-09-01T02:00:00Z,Rinky Hijikata,Zhizhen Zhang,2.3,1.61,0.4347826086956522,0.6211180124223602,Bet Victor
2023-09-01T02:00:00Z,Rinky Hijikata,Zhizhen Zhang,2.2,1.65,0.45454545454545453,0.6060606060606061,PlayUp
2023-09-01T02:00:00Z,Rinky Hijikata,Zhizhen Zhang,2.24,1.64,0.4464285714285714,0.6097560975609756,TopSport
2023-09-01T02:00:00Z,Rinky Hijikata,Zhizhen Zhang,2.31,1.69,0.4329004329004329,0.591715976331361,Pinnacle
2023-09-01T02:00:00Z,Rinky Hijikata,Zhizhen Zhang,2.32,1.73,0.4310344827586207,0.5780346820809249,Matchbook
2023-09-01T02:00:00Z,Rinky Hijikata,Zhizhen Zhang,2.3,1.65,0.4347826086956522,0.6060606060606061,Bovada
2023-09-01T02:00:00Z,Rinky Hijikata,Zhizhen Zhang,2.2,1.67,0.45454545454545453,0.5988023952095809,Unibet
2023-09-01T02:00:00Z,Rinky Hijikata,Zhizhen Zhang,2.2,1.67,0.45454545454545453,0.5988023952095809,BetRivers
2023-09-01T02:00:00Z,Rinky Hijikata,Zhizhen Zhang,2.16,1.64,0.4629629629629629,0.6097560975609756,Mr Green
2023-09-01T02:00:00Z,Rinky Hijikata,Zhizhen Zhang,2.12,1.62,0.4716981132075471,0.6172839506172839,LeoVegas
2023-09-01T02:00:00Z,Rinky Hijikata,Zhizhen Zhang,2.2,1.67,0.45454545454545453,0.5988023952095809,Unibet
2023-09-01T02:00:00Z,Rinky Hijikata,Zhizhen Zhang,2.2,1.67,0.45454545454545453,0.5988023952095809,Unibet
2023-09-01T02:00:00Z,Rinky Hijikata,Zhizhen Zhang,2.2,1.67,0.45454545454545453,0.5988023952095809,Unibet
2023-09-01T02:00:00Z,Rinky Hijikata,Zhizhen Zhang,2.2,1.67,0.45454545454545453,0.5988023952095809,Casumo
2023-09-01T02:00:00Z,Rinky Hijikata,Zhizhen Zhang,2.25,1.62,0.4444444444444444,0.6172839506172839,BoyleSports
2023-09-01T02:00:00Z,Rinky Hijikata,Zhizhen Zhang,2.25,1.65,0.4444444444444444,0.6060606060606061,Nordic Bet
2023-09-01T02:00:00Z,Rinky Hijikata,Zhizhen Zhang,2.25,1.65,0.4444444444444444,0.6060606060606061,Betsson
2023-09-01T02:00:00Z,Rinky Hijikata,Zhizhen Zhang,2.3,1.67,0.4347826086956522,0.5988023952095809,LowVig.ag
2023-09-01T02:00:00Z,Rinky Hijikata,Zhizhen Zhang,2.3,1.67,0.4347826086956522,0.5988023952095809,BetOnline.ag
2023-09-01T02:00:00Z,Rinky Hijikata,Zhizhen Zhang,2.24,1.65,0.4464285714285714,0.6060606060606061,Marathon Bet
2023-09-01T02:00:00Z,Rinky Hijikata,Zhizhen Zhang,2.35,1.62,0.425531914893617,0.6172839506172839,DraftKings
2023-09-01T02:00:00Z,Rinky Hijikata,Zhizhen Zhang,2.3,1.62,0.4347826086956522,0.6172839506172839,LiveScore Bet
2023-09-01T02:00:00Z,Rinky Hijikata,Zhizhen Zhang,2.3,1.62,0.4347826086956522,0.6172839506172839,Virgin Bet
2023-09-01T02:00:00Z,Rinky Hijikata,Zhizhen Zhang,2.25,1.65,0.4444444444444444,0.6060606060606061,TAB
2023-09-01T02:00:00Z,Rinky Hijikata,Zhizhen Zhang,2.2,1.67,0.45454545454545453,0.5988023952095809,William Hill (US)
2023-09-01T02:00:00Z,Rinky Hijikata,Zhizhen Zhang,2.25,1.65,0.4444444444444444,0.6060606060606061,Betway
2023-09-01T02:00:00Z,Rinky Hijikata,Zhizhen Zhang,2.22,1.65,0.4504504504504504,0.6060606060606061,Betr
2023-09-01T02:00:00Z,Rinky Hijikata,Zhizhen Zhang,2.2,1.65,0.45454545454545453,0.6060606060606061,Everygame
2023-09-01T02:00:00Z,Rinky Hijikata,Zhizhen Zhang,2.2,1.67,0.45454545454545453,0.5988023952095809,PointsBet (US)
2023-09-01T02:00:00Z,Rinky Hijikata,Zhizhen Zhang,2.25,1.61,0.4444444444444444,0.6211180124223602,SuperBook
2023-09-01T02:00:00Z,Rinky Hijikata,Zhizhen Zhang,2.3,1.62,0.4347826086956522,0.6172839506172839,William Hill
2023-09-01T02:00:00Z,Adrian Mannarino,Frances Tiafoe,3.75,1.26,0.26666666666666666,0.7936507936507936,SportsBet
2023-09-01T02:00:00Z,Adrian Mannarino,Frances Tiafoe,3.4,1.29,0.29411764705882354,0.7751937984496123,Barstool Sportsbook
2023-09-01T02:00:00Z,Adrian Mannarino,Frances Tiafoe,3.7,1.29,0.27027027027027023,0.7751937984496123,FanDuel
2023-09-01T02:00:00Z,Adrian Mannarino,Frances Tiafoe,3.55,1.3,0.28169014084507044,0.7692307692307692,PointsBet (AU)
2023-09-01T02:00:00Z,Adrian Mannarino,Frances Tiafoe,3.75,1.31,0.26666666666666666,0.7633587786259541,Coolbet
2023-09-01T02:00:00Z,Adrian Mannarino,Frances Tiafoe,4.0,1.33,0.25,0.7518796992481203,Betfair
2023-09-01T02:00:00Z,Adrian Mannarino,Frances Tiafoe,4.0,1.33,0.25,0.7518796992481203,Betfair
2023-09-01T02:00:00Z,Adrian Mannarino,Frances Tiafoe,4.0,1.33,0.25,0.7518796992481203,Betfair
2023-09-01T02:00:00Z,Adrian Mannarino,Frances Tiafoe,3.5,1.29,0.2857142857142857,0.7751937984496123,888sport
2023-09-01T02:00:00Z,Adrian Mannarino,Frances Tiafoe,3.95,1.33,0.2531645569620253,0.7518796992481203,Matchbook
2023-09-01T02:00:00Z,Adrian Mannarino,Frances Tiafoe,3.54,1.3,0.2824858757062147,0.7692307692307692,Marathon Bet
2023-09-01T02:00:00Z,Adrian Mannarino,Frances Tiafoe,3.64,1.29,0.2747252747252747,0.7751937984496123,BlueBet
2023-09-01T02:00:00Z,Adrian Mannarino,Frances Tiafoe,3.5,1.29,0.2857142857142857,0.7751937984496123,Betfair Sportsbook
2023-09-01T02:00:00Z,Adrian Mannarino,Frances Tiafoe,3.6,1.25,0.2777777777777778,0.8,Paddy Power
