snapshot_date,match_date,winner,loser,player_1,player_2,odds_player_1,odds_player_2,implied_prob_1,implied_prob_2,bookmaker,actual_winner,p1_is_winner,p2_is_winner
2023-07-04,2023-07-03,Donna Vekic,Shuai Zhang,Donna Vekic,Shuai Zhang,1.13,5.95,0.8849557522123894,0.1680672268907563,Marathon Bet,Donna Vekic,True,False
2023-07-04,2023-07-03,Donna Vekic,Shuai Zhang,Donna Vekic,Shuai Zhang,1.15,7.2,0.8695652173913044,0.1388888888888889,Betfair,Donna Vekic,True,False
2023-07-04,2023-07-03,Donna Vekic,Shuai Zhang,Donna Vekic,Shuai Zhang,1.15,7.2,0.8695652173913044,0.1388888888888889,Betfair,Donna Vekic,True,False
2023-07-04,2023-07-03,Donna Vekic,Shuai Zhang,Donna Vekic,Shuai Zhang,1.14,5.5,0.8771929824561404,0.1818181818181818,William Hill,Donna Vekic,True,False
2023-07-04,2023-07-03,Donna Vekic,Shuai Zhang,Donna Vekic,Shuai Zhang,1.13,6.05,0.8849557522123894,0.1652892561983471,1xBet,Donna Vekic,True,False
2023-07-04,2023-07-03,Donna Vekic,Shuai Zhang,Donna Vekic,Shuai Zhang,1.14,5.5,0.8771929824561404,0.1818181818181818,BetMGM,Donna Vekic,True,False
2023-07-04,2023-07-03,Donna Vekic,Shuai Zhang,Donna Vekic,Shuai Zhang,1.13,6.5,0.8849557522123894,0.1538461538461538,LowVig.ag,Donna Vekic,True,False
2023-07-04,2023-07-03,Donna Vekic,Shuai Zhang,Donna Vekic,Shuai Zhang,1.13,6.5,0.8849557522123894,0.1538461538461538,BetOnline.ag,Donna Vekic,True,False
2023-07-04,2023-07-03,Anett Kontaveit,Lucrezia Stefanini,Anett Kontaveit,Lucrezia Stefanini,1.49,2.63,0.6711409395973155,0.3802281368821293,Unibet,Anett Kontaveit,True,False
2023-07-04,2023-07-03,Anett Kontaveit,Lucrezia Stefanini,Anett Kontaveit,Lucrezia Stefanini,1.5,2.6,0.6666666666666666,0.3846153846153846,Betway,Anett Kontaveit,True,False
2023-07-04,2023-07-03,Anett Kontaveit,Lucrezia Stefanini,Anett Kontaveit,Lucrezia Stefanini,1.44,2.5,0.6944444444444444,0.4,LeoVegas,Anett Kontaveit,True,False
2023-07-04,2023-07-03,Anett Kontaveit,Lucrezia Stefanini,Anett Kontaveit,Lucrezia Stefanini,1.49,2.63,0.6711409395973155,0.3802281368821293,Barstool Sportsbook,Anett Kontaveit,True,False
2023-07-04,2023-07-03,Anett Kontaveit,Lucrezia Stefanini,Anett Kontaveit,Lucrezia Stefanini,1.49,2.63,0.6711409395973155,0.3802281368821293,Unibet,Anett Kontaveit,True,False
2023-07-04,2023-07-03,Anett Kontaveit,Lucrezia Stefanini,Anett Kontaveit,Lucrezia Stefanini,1.47,2.55,0.6802721088435374,0.3921568627450981,Mr Green,Anett Kontaveit,True,False
2023-07-04,2023-07-03,Anett Kontaveit,Lucrezia Stefanini,Anett Kontaveit,Lucrezia Stefanini,1.48,2.59,0.6756756756756757,0.3861003861003861,SportsBet,Anett Kontaveit,True,False
2023-07-04,2023-07-03,Anett Kontaveit,Lucrezia Stefanini,Anett Kontaveit,Lucrezia Stefanini,1.49,2.63,0.6711409395973155,0.3802281368821293,Unibet,Anett Kontaveit,True,False
2023-07-04,2023-07-03,Anett Kontaveit,Lucrezia Stefanini,Anett Kontaveit,Lucrezia Stefanini,1.49,2.63,0.6711409395973155,0.3802281368821293,TwinSpires,Anett Kontaveit,True,False
2023-07-04,2023-07-03,Anett Kontaveit,Lucrezia Stefanini,Anett Kontaveit,Lucrezia Stefanini,1.49,2.63,0.6711409395973155,0.3802281368821293,Casumo,Anett Kontaveit,True,False
2023-07-04,2023-07-03,Anett Kontaveit,Lucrezia Stefanini,Anett Kontaveit,Lucrezia Stefanini,1.49,2.63,0.6711409395973155,0.3802281368821293,Unibet,Anett Kontaveit,True,False
2023-07-04,2023-07-03,Anett Kontaveit,Lucrezia Stefanini,Anett Kontaveit,Lucrezia Stefanini,1.49,2.63,0.6711409395973155,0.3802281368821293,BetRivers,Anett Kontaveit,True,False
2023-07-04,2023-07-03,Anett Kontaveit,Lucrezia Stefanini,Anett Kontaveit,Lucrezia Stefanini,1.5,2.6,0.6666666666666666,0.3846153846153846,William Hill (US),Anett Kontaveit,True,False
2023-07-04,2023-07-03,Anett Kontaveit,Lucrezia Stefanini,Anett Kontaveit,Lucrezia Stefanini,1.53,2.45,0.6535947712418301,0.4081632653061224,Neds,Anett Kontaveit,True,False
2023-07-04,2023-07-03,Anett Kontaveit,Lucrezia Stefanini,Anett Kontaveit,Lucrezia Stefanini,1.53,2.45,0.6535947712418301,0.4081632653061224,Ladbrokes,Anett Kontaveit,True,False
2023-07-04,2023-07-03,Anett Kontaveit,Lucrezia Stefanini,Anett Kontaveit,Lucrezia Stefanini,1.59,2.66,0.6289308176100629,0.3759398496240601,Betfair,Anett Kontaveit,True,False
2023-07-04,2023-07-03,Anett Kontaveit,Lucrezia Stefanini,Anett Kontaveit,Lucrezia Stefanini,1.5,2.55,0.6666666666666666,0.3921568627450981,Virgin Bet,Anett Kontaveit,True,False
2023-07-04,2023-07-03,Anett Kontaveit,Lucrezia Stefanini,Anett Kontaveit,Lucrezia Stefanini,1.5,2.55,0.6666666666666666,0.3921568627450981,LiveScore Bet,Anett Kontaveit,True,False
2023-07-04,2023-07-03,Anett Kontaveit,Lucrezia Stefanini,Anett Kontaveit,Lucrezia Stefanini,1.53,2.45,0.6535947712418301,0.4081632653061224,Ladbrokes,Anett Kontaveit,True,False
2023-07-04,2023-07-03,Anett Kontaveit,Lucrezia Stefanini,Anett Kontaveit,Lucrezia Stefanini,1.5,2.6,0.6666666666666666,0.3846153846153846,Paddy Power,Anett Kontaveit,True,False
2023-07-04,2023-07-03,Anett Kontaveit,Lucrezia Stefanini,Anett Kontaveit,Lucrezia Stefanini,1.53,2.55,0.6535947712418301,0.3921568627450981,DraftKings,Anett Kontaveit,True,False
2023-07-04,2023-07-03,Anett Kontaveit,Lucrezia Stefanini,Anett Kontaveit,Lucrezia Stefanini,1.5,2.63,0.6666666666666666,0.3802281368821293,Betfair Sportsbook,Anett Kontaveit,True,False
2023-07-04,2023-07-03,Anett Kontaveit,Lucrezia Stefanini,Anett Kontaveit,Lucrezia Stefanini,1.53,2.45,0.6535947712418301,0.4081632653061224,Coral,Anett Kontaveit,True,False
2023-07-04,2023-07-03,Anett Kontaveit,Lucrezia Stefanini,Anett Kontaveit,Lucrezia Stefanini,1.5,2.5,0.6666666666666666,0.4,888sport,Anett Kontaveit,True,False
2023-07-04,2023-07-03,Anett Kontaveit,Lucrezia Stefanini,Anett Kontaveit,Lucrezia Stefanini,1.51,2.5,0.6622516556291391,0.4,Betclic,Anett Kontaveit,True,False
2023-07-04,2023-07-03,Anett Kontaveit,Lucrezia Stefanini,Anett Kontaveit,Lucrezia Stefanini,1.59,2.66,0.6289308176100629,0.3759398496240601,Matchbook,Anett Kontaveit,True,False
2023-07-04,2023-07-03,Anett Kontaveit,Lucrezia Stefanini,Anett Kontaveit,Lucrezia Stefanini,1.5,2.6,0.6666666666666666,0.3846153846153846,PointsBet (AU),Anett Kontaveit,True,False
2023-07-04,2023-07-03,Anett Kontaveit,Lucrezia Stefanini,Anett Kontaveit,Lucrezia Stefanini,1.5,2.6,0.6666666666666666,0.3846153846153846,Bet Victor,Anett Kontaveit,True,False
2023-07-04,2023-07-03,Anett Kontaveit,Lucrezia Stefanini,Anett Kontaveit,Lucrezia Stefanini,1.54,2.55,0.6493506493506493,0.3921568627450981,Bovada,Anett Kontaveit,True,False
2023-07-04,2023-07-03,Anett Kontaveit,Lucrezia Stefanini,Anett Kontaveit,Lucrezia Stefanini,1.5,2.5,0.6666666666666666,0.4,FOX Bet,Anett Kontaveit,True,False
2023-07-04,2023-07-03,Anett Kontaveit,Lucrezia Stefanini,Anett Kontaveit,Lucrezia Stefanini,1.52,2.55,0.6578947368421053,0.3921568627450981,Betr,Anett Kontaveit,True,False
2023-07-04,2023-07-03,Anett Kontaveit,Lucrezia Stefanini,Anett Kontaveit,Lucrezia Stefanini,1.5,2.55,0.6666666666666666,0.3921568627450981,TAB,Anett Kontaveit,True,False
2023-07-04,2023-07-03,Anett Kontaveit,Lucrezia Stefanini,Anett Kontaveit,Lucrezia Stefanini,1.52,2.51,0.6578947368421053,0.398406374501992,MyBookie.ag,Anett Kontaveit,True,False
2023-07-04,2023-07-03,Anett Kontaveit,Lucrezia Stefanini,Anett Kontaveit,Lucrezia Stefanini,1.43,2.53,0.6993006993006994,0.3952569169960475,1xBet,Anett Kontaveit,True,False
2023-07-04,2023-07-03,Anett Kontaveit,Lucrezia Stefanini,Anett Kontaveit,Lucrezia Stefanini,1.54,2.62,0.6493506493506493,0.381679389312977,Pinnacle,Anett Kontaveit,True,False
2023-07-04,2023-07-03,Anett Kontaveit,Lucrezia Stefanini,Anett Kontaveit,Lucrezia Stefanini,1.51,2.6,0.6622516556291391,0.3846153846153846,BetUS,Anett Kontaveit,True,False
2023-07-04,2023-07-03,Anett Kontaveit,Lucrezia Stefanini,Anett Kontaveit,Lucrezia Stefanini,1.59,2.66,0.6289308176100629,0.3759398496240601,Betfair,Anett Kontaveit,True,False
2023-07-04,2023-07-03,Anett Kontaveit,Lucrezia Stefanini,Anett Kontaveit,Lucrezia Stefanini,1.59,2.66,0.6289308176100629,0.3759398496240601,Betfair,Anett Kontaveit,True,False
2023-07-04,2023-07-03,Anett Kontaveit,Lucrezia Stefanini,Anett Kontaveit,Lucrezia Stefanini,1.5,2.6,0.6666666666666666,0.3846153846153846,William Hill,Anett Kontaveit,True,False
2023-07-04,2023-07-03,Anett Kontaveit,Lucrezia Stefanini,Anett Kontaveit,Lucrezia Stefanini,1.52,2.5,0.6578947368421053,0.4,Betsson,Anett Kontaveit,True,False
2023-07-04,2023-07-03,Anett Kontaveit,Lucrezia Stefanini,Anett Kontaveit,Lucrezia Stefanini,1.52,2.5,0.6578947368421053,0.4,Nordic Bet,Anett Kontaveit,True,False
2023-07-04,2023-07-03,Anett Kontaveit,Lucrezia Stefanini,Anett Kontaveit,Lucrezia Stefanini,1.53,2.45,0.6535947712418301,0.4081632653061224,BetMGM,Anett Kontaveit,True,False
2023-07-04,2023-07-03,Anett Kontaveit,Lucrezia Stefanini,Anett Kontaveit,Lucrezia Stefanini,1.54,2.65,0.6493506493506493,0.3773584905660377,LowVig.ag,Anett Kontaveit,True,False
2023-07-04,2023-07-03,Anett Kontaveit,Lucrezia Stefanini,Anett Kontaveit,Lucrezia Stefanini,1.54,2.65,0.6493506493506493,0.3773584905660377,BetOnline.ag,Anett Kontaveit,True,False
2023-07-04,2023-07-03,Sloane Stephens,Rebecca Peterson,Rebecca Peterson,Sloane Stephens,2.89,1.4,0.3460207612456747,0.7142857142857143,SportsBet,Sloane Stephens,False,True
2023-07-04,2023-07-03,Sloane Stephens,Rebecca Peterson,Rebecca Peterson,Sloane Stephens,2.95,1.42,0.3389830508474576,0.7042253521126761,Bovada,Sloane Stephens,False,True
2023-07-04,2023-07-03,Sloane Stephens,Rebecca Peterson,Rebecca Peterson,Sloane Stephens,2.85,1.41,0.3508771929824561,0.7092198581560284,MyBookie.ag,Sloane Stephens,False,True
2023-07-04,2023-07-03,Sloane Stephens,Rebecca Peterson,Rebecca Peterson,Sloane Stephens,2.88,1.42,0.3472222222222222,0.7042253521126761,Marathon Bet,Sloane Stephens,False,True
2023-07-04,2023-07-03,Sloane Stephens,Rebecca Peterson,Rebecca Peterson,Sloane Stephens,2.85,1.41,0.3508771929824561,0.7092198581560284,Betclic,Sloane Stephens,False,True
2023-07-04,2023-07-03,Sloane Stephens,Rebecca Peterson,Rebecca Peterson,Sloane Stephens,2.9,1.46,0.3448275862068966,0.684931506849315,Pinnacle,Sloane Stephens,False,True
2023-07-04,2023-07-03,Sloane Stephens,Rebecca Peterson,Rebecca Peterson,Sloane Stephens,2.88,1.44,0.3472222222222222,0.6944444444444444,Bet Victor,Sloane Stephens,False,True
2023-07-04,2023-07-03,Sloane Stephens,Rebecca Peterson,Rebecca Peterson,Sloane Stephens,2.9,1.4,0.3448275862068966,0.7142857142857143,Coral,Sloane Stephens,False,True
2023-07-04,2023-07-03,Sloane Stephens,Rebecca Peterson,Rebecca Peterson,Sloane Stephens,2.9,1.4,0.3448275862068966,0.7142857142857143,Ladbrokes,Sloane Stephens,False,True
2023-07-04,2023-07-03,Sloane Stephens,Rebecca Peterson,Rebecca Peterson,Sloane Stephens,2.9,1.4,0.3448275862068966,0.7142857142857143,Ladbrokes,Sloane Stephens,False,True
2023-07-04,2023-07-03,Sloane Stephens,Rebecca Peterson,Rebecca Peterson,Sloane Stephens,2.9,1.41,0.3448275862068966,0.7092198581560284,BetRivers,Sloane Stephens,False,True
2023-07-04,2023-07-03,Sloane Stephens,Rebecca Peterson,Rebecca Peterson,Sloane Stephens,2.9,1.4,0.3448275862068966,0.7142857142857143,Neds,Sloane Stephens,False,True
2023-07-04,2023-07-03,Sloane Stephens,Rebecca Peterson,Rebecca Peterson,Sloane Stephens,2.9,1.41,0.3448275862068966,0.7092198581560284,Barstool Sportsbook,Sloane Stephens,False,True
2023-07-04,2023-07-03,Sloane Stephens,Rebecca Peterson,Rebecca Peterson,Sloane Stephens,2.8,1.4,0.3571428571428571,0.7142857142857143,Mr Green,Sloane Stephens,False,True
2023-07-04,2023-07-03,Sloane Stephens,Rebecca Peterson,Rebecca Peterson,Sloane Stephens,2.9,1.41,0.3448275862068966,0.7092198581560284,Casumo,Sloane Stephens,False,True
2023-07-04,2023-07-03,Sloane Stephens,Rebecca Peterson,Rebecca Peterson,Sloane Stephens,2.9,1.41,0.3448275862068966,0.7092198581560284,Unibet,Sloane Stephens,False,True
2023-07-04,2023-07-03,Sloane Stephens,Rebecca Peterson,Rebecca Peterson,Sloane Stephens,2.9,1.46,0.3448275862068966,0.684931506849315,LowVig.ag,Sloane Stephens,False,True
2023-07-04,2023-07-03,Sloane Stephens,Rebecca Peterson,Rebecca Peterson,Sloane Stephens,2.9,1.46,0.3448275862068966,0.684931506849315,BetOnline.ag,Sloane Stephens,False,True
2023-07-04,2023-07-03,Sloane Stephens,Rebecca Peterson,Rebecca Peterson,Sloane Stephens,2.7,1.48,0.3703703703703703,0.6756756756756757,DraftKings,Sloane Stephens,False,True
2023-07-04,2023-07-03,Sloane Stephens,Rebecca Peterson,Rebecca Peterson,Sloane Stephens,2.9,1.42,0.3448275862068966,0.7042253521126761,PointsBet (AU),Sloane Stephens,False,True
2023-07-04,2023-07-03,Sloane Stephens,Rebecca Peterson,Rebecca Peterson,Sloane Stephens,2.8,1.42,0.3571428571428571,0.7042253521126761,TAB,Sloane Stephens,False,True
2023-07-04,2023-07-03,Sloane Stephens,Rebecca Peterson,Rebecca Peterson,Sloane Stephens,2.9,1.4,0.3448275862068966,0.7142857142857143,BetMGM,Sloane Stephens,False,True
2023-07-04,2023-07-03,Sloane Stephens,Rebecca Peterson,Rebecca Peterson,Sloane Stephens,2.75,1.44,0.3636363636363636,0.6944444444444444,Betway,Sloane Stephens,False,True
2023-07-04,2023-07-03,Sloane Stephens,Rebecca Peterson,Rebecca Peterson,Sloane Stephens,2.75,1.44,0.3636363636363636,0.6944444444444444,Betfair Sportsbook,Sloane Stephens,False,True
2023-07-04,2023-07-03,Sloane Stephens,Rebecca Peterson,Rebecca Peterson,Sloane Stephens,2.95,1.42,0.3389830508474576,0.7042253521126761,BetUS,Sloane Stephens,False,True
2023-07-04,2023-07-03,Sloane Stephens,Rebecca Peterson,Rebecca Peterson,Sloane Stephens,2.86,1.43,0.3496503496503497,0.6993006993006994,1xBet,Sloane Stephens,False,True
2023-07-04,2023-07-03,Sloane Stephens,Rebecca Peterson,Rebecca Peterson,Sloane Stephens,2.7,1.48,0.3703703703703703,0.6756756756756757,Virgin Bet,Sloane Stephens,False,True
2023-07-04,2023-07-03,Sloane Stephens,Rebecca Peterson,Rebecca Peterson,Sloane Stephens,2.82,1.44,0.3546099290780142,0.6944444444444444,Betr,Sloane Stephens,False,True
2023-07-04,2023-07-03,Sloane Stephens,Rebecca Peterson,Rebecca Peterson,Sloane Stephens,2.9,1.41,0.3448275862068966,0.7092198581560284,Unibet,Sloane Stephens,False,True
2023-07-04,2023-07-03,Sloane Stephens,Rebecca Peterson,Rebecca Peterson,Sloane Stephens,2.9,1.41,0.3448275862068966,0.7092198581560284,Unibet,Sloane Stephens,False,True
2023-07-04,2023-07-03,Sloane Stephens,Rebecca Peterson,Rebecca Peterson,Sloane Stephens,2.9,1.41,0.3448275862068966,0.7092198581560284,Unibet,Sloane Stephens,False,True
2023-07-04,2023-07-03,Sloane Stephens,Rebecca Peterson,Rebecca Peterson,Sloane Stephens,2.9,1.41,0.3448275862068966,0.7092198581560284,TwinSpires,Sloane Stephens,False,True
2023-07-04,2023-07-03,Sloane Stephens,Rebecca Peterson,Rebecca Peterson,Sloane Stephens,2.7,1.48,0.3703703703703703,0.6756756756756757,LiveScore Bet,Sloane Stephens,False,True
2023-07-04,2023-07-03,Sloane Stephens,Rebecca Peterson,Rebecca Peterson,Sloane Stephens,2.75,1.36,0.3636363636363636,0.7352941176470588,LeoVegas,Sloane Stephens,False,True
2023-07-04,2023-07-03,Sloane Stephens,Rebecca Peterson,Rebecca Peterson,Sloane Stephens,2.88,1.4,0.3472222222222222,0.7142857142857143,Paddy Power,Sloane Stephens,False,True
2023-07-04,2023-07-03,Sloane Stephens,Rebecca Peterson,Rebecca Peterson,Sloane Stephens,2.81,1.42,0.3558718861209964,0.7042253521126761,TopSport,Sloane Stephens,False,True
2023-07-04,2023-07-03,Sloane Stephens,Rebecca Peterson,Rebecca Peterson,Sloane Stephens,2.63,1.44,0.3802281368821293,0.6944444444444444,FOX Bet,Sloane Stephens,False,True
2023-07-04,2023-07-03,Sloane Stephens,Rebecca Peterson,Rebecca Peterson,Sloane Stephens,2.9,1.4,0.3448275862068966,0.7142857142857143,William Hill (US),Sloane Stephens,False,True
2023-07-04,2023-07-03,Sloane Stephens,Rebecca Peterson,Rebecca Peterson,Sloane Stephens,2.85,1.4,0.3508771929824561,0.7142857142857143,888sport,Sloane Stephens,False,True
2023-07-04,2023-07-03,Sloane Stephens,Rebecca Peterson,Rebecca Peterson,Sloane Stephens,3.05,1.46,0.3278688524590164,0.684931506849315,Betfair,Sloane Stephens,False,True
2023-07-04,2023-07-03,Sloane Stephens,Rebecca Peterson,Rebecca Peterson,Sloane Stephens,3.05,1.46,0.3278688524590164,0.684931506849315,Betfair,Sloane Stephens,False,True
2023-07-04,2023-07-03,Sloane Stephens,Rebecca Peterson,Rebecca Peterson,Sloane Stephens,3.05,1.46,0.3278688524590164,0.684931506849315,Betfair,Sloane Stephens,False,True
2023-07-04,2023-07-03,Sloane Stephens,Rebecca Peterson,Rebecca Peterson,Sloane Stephens,3.1,1.47,0.3225806451612903,0.6802721088435374,Matchbook,Sloane Stephens,False,True
2023-07-04,2023-07-03,Sloane Stephens,Rebecca Peterson,Rebecca Peterson,Sloane Stephens,2.9,1.4,0.3448275862068966,0.7142857142857143,William Hill,Sloane Stephens,False,True
2023-07-04,2023-07-03,Sorana Cirstea,Tatjana Maria,Sorana Cirstea,Tatjana Maria,1.79,2.02,0.5586592178770949,0.495049504950495,Unibet,Sorana Cirstea,True,False
2023-07-04,2023-07-03,Sorana Cirstea,Tatjana Maria,Sorana Cirstea,Tatjana Maria,1.86,2.03,0.5376344086021505,0.4926108374384237,Pinnacle,Sorana Cirstea,True,False
2023-07-04,2023-07-03,Sorana Cirstea,Tatjana Maria,Sorana Cirstea,Tatjana Maria,1.8,2.0,0.5555555555555556,0.5,Neds,Sorana Cirstea,True,False
2023-07-04,2023-07-03,Sorana Cirstea,Tatjana Maria,Sorana Cirstea,Tatjana Maria,1.8,2.0,0.5555555555555556,0.5,Bet Victor,Sorana Cirstea,True,False
2023-07-04,2023-07-03,Sorana Cirstea,Tatjana Maria,Sorana Cirstea,Tatjana Maria,1.79,2.02,0.5586592178770949,0.495049504950495,BetRivers,Sorana Cirstea,True,False
2023-07-04,2023-07-03,Sorana Cirstea,Tatjana Maria,Sorana Cirstea,Tatjana Maria,1.8,2.05,0.5555555555555556,0.4878048780487805,Bovada,Sorana Cirstea,True,False
2023-07-04,2023-07-03,Sorana Cirstea,Tatjana Maria,Sorana Cirstea,Tatjana Maria,1.8,2.0,0.5555555555555556,0.5,Ladbrokes,Sorana Cirstea,True,False
2023-07-04,2023-07-03,Sorana Cirstea,Tatjana Maria,Sorana Cirstea,Tatjana Maria,1.8,2.0,0.5555555555555556,0.5,Coral,Sorana Cirstea,True,False
2023-07-04,2023-07-03,Sorana Cirstea,Tatjana Maria,Sorana Cirstea,Tatjana Maria,1.75,1.97,0.5714285714285714,0.5076142131979695,Mr Green,Sorana Cirstea,True,False
2023-07-04,2023-07-03,Sorana Cirstea,Tatjana Maria,Sorana Cirstea,Tatjana Maria,1.8,2.0,0.5555555555555556,0.5,Ladbrokes,Sorana Cirstea,True,False
2023-07-04,2023-07-03,Sorana Cirstea,Tatjana Maria,Sorana Cirstea,Tatjana Maria,1.79,2.02,0.5586592178770949,0.495049504950495,Casumo,Sorana Cirstea,True,False
2023-07-04,2023-07-03,Sorana Cirstea,Tatjana Maria,Sorana Cirstea,Tatjana Maria,1.78,2.01,0.5617977528089888,0.4975124378109453,MyBookie.ag,Sorana Cirstea,True,False
2023-07-04,2023-07-03,Sorana Cirstea,Tatjana Maria,Sorana Cirstea,Tatjana Maria,1.79,2.02,0.5586592178770949,0.495049504950495,Barstool Sportsbook,Sorana Cirstea,True,False
2023-07-04,2023-07-03,Sorana Cirstea,Tatjana Maria,Sorana Cirstea,Tatjana Maria,1.77,2.0,0.5649717514124294,0.5,BetMGM,Sorana Cirstea,True,False
2023-07-04,2023-07-03,Sorana Cirstea,Tatjana Maria,Sorana Cirstea,Tatjana Maria,1.78,2.01,0.5617977528089888,0.4975124378109453,Betclic,Sorana Cirstea,True,False
2023-07-04,2023-07-03,Sorana Cirstea,Tatjana Maria,Sorana Cirstea,Tatjana Maria,1.8,2.02,0.5555555555555556,0.495049504950495,PointsBet (AU),Sorana Cirstea,True,False
2023-07-04,2023-07-03,Sorana Cirstea,Tatjana Maria,Sorana Cirstea,Tatjana Maria,1.83,1.99,0.5464480874316939,0.5025125628140703,Betr,Sorana Cirstea,True,False
2023-07-04,2023-07-03,Sorana Cirstea,Tatjana Maria,Sorana Cirstea,Tatjana Maria,1.83,1.95,0.5464480874316939,0.5128205128205129,Virgin Bet,Sorana Cirstea,True,False
2023-07-04,2023-07-03,Sorana Cirstea,Tatjana Maria,Sorana Cirstea,Tatjana Maria,1.83,2.0,0.5464480874316939,0.5,DraftKings,Sorana Cirstea,True,False
2023-07-04,2023-07-03,Sorana Cirstea,Tatjana Maria,Sorana Cirstea,Tatjana Maria,1.81,2.0,0.5524861878453039,0.5,Marathon Bet,Sorana Cirstea,True,False
2023-07-04,2023-07-03,Sorana Cirstea,Tatjana Maria,Sorana Cirstea,Tatjana Maria,1.79,2.02,0.5586592178770949,0.495049504950495,Unibet,Sorana Cirstea,True,False
2023-07-04,2023-07-03,Sorana Cirstea,Tatjana Maria,Sorana Cirstea,Tatjana Maria,1.79,2.02,0.5586592178770949,0.495049504950495,Unibet,Sorana Cirstea,True,False
2023-07-04,2023-07-03,Sorana Cirstea,Tatjana Maria,Sorana Cirstea,Tatjana Maria,1.79,2.02,0.5586592178770949,0.495049504950495,Unibet,Sorana Cirstea,True,False
2023-07-04,2023-07-03,Sorana Cirstea,Tatjana Maria,Sorana Cirstea,Tatjana Maria,1.79,2.02,0.5586592178770949,0.495049504950495,TwinSpires,Sorana Cirstea,True,False
2023-07-04,2023-07-03,Sorana Cirstea,Tatjana Maria,Sorana Cirstea,Tatjana Maria,1.8,2.0,0.5555555555555556,0.5,Betway,Sorana Cirstea,True,False
2023-07-04,2023-07-03,Sorana Cirstea,Tatjana Maria,Sorana Cirstea,Tatjana Maria,1.83,1.95,0.5464480874316939,0.5128205128205129,LiveScore Bet,Sorana Cirstea,True,False
2023-07-04,2023-07-03,Sorana Cirstea,Tatjana Maria,Sorana Cirstea,Tatjana Maria,1.73,1.94,0.5780346820809249,0.5154639175257733,LeoVegas,Sorana Cirstea,True,False
2023-07-04,2023-07-03,Sorana Cirstea,Tatjana Maria,Sorana Cirstea,Tatjana Maria,1.83,2.0,0.5464480874316939,0.5,BetOnline.ag,Sorana Cirstea,True,False
2023-07-04,2023-07-03,Sorana Cirstea,Tatjana Maria,Sorana Cirstea,Tatjana Maria,1.83,2.0,0.5464480874316939,0.5,LowVig.ag,Sorana Cirstea,True,False
2023-07-04,2023-07-03,Sorana Cirstea,Tatjana Maria,Sorana Cirstea,Tatjana Maria,1.81,1.97,0.5524861878453039,0.5076142131979695,TopSport,Sorana Cirstea,True,False
2023-07-04,2023-07-03,Sorana Cirstea,Tatjana Maria,Sorana Cirstea,Tatjana Maria,1.8,2.0,0.5555555555555556,0.5,888sport,Sorana Cirstea,True,False
2023-07-04,2023-07-03,Sorana Cirstea,Tatjana Maria,Sorana Cirstea,Tatjana Maria,1.75,2.0,0.5714285714285714,0.5,FOX Bet,Sorana Cirstea,True,False
2023-07-04,2023-07-03,Sorana Cirstea,Tatjana Maria,Sorana Cirstea,Tatjana Maria,1.77,2.08,0.5649717514124294,0.4807692307692307,SportsBet,Sorana Cirstea,True,False
2023-07-04,2023-07-03,Sorana Cirstea,Tatjana Maria,Sorana Cirstea,Tatjana Maria,1.82,1.98,0.5494505494505494,0.5050505050505051,Betsson,Sorana Cirstea,True,False
2023-07-04,2023-07-03,Sorana Cirstea,Tatjana Maria,Sorana Cirstea,Tatjana Maria,1.82,1.98,0.5494505494505494,0.5050505050505051,Nordic Bet,Sorana Cirstea,True,False
2023-07-04,2023-07-03,Sorana Cirstea,Tatjana Maria,Sorana Cirstea,Tatjana Maria,1.83,2.0,0.5464480874316939,0.5,BetUS,Sorana Cirstea,True,False
