match,side,stake,odds,ev,win,profit,bankroll
Stan Wawrinka vs Yoshihito Nishioka,p2,8.646010324276517e+53,2.6,0.2790258871547999,False,-8.646010324276517e+53,7.781409291848864e+54
Stan Wawrinka vs Yoshihito Nishioka,p2,7.781409291848865e+53,2.45,0.2100339979591834,False,-7.781409291848865e+53,7.003268362663978e+54
Stan Wawrinka vs Yoshihito Nishioka,p2,7.003268362663978e+53,2.45,0.2100339979591834,False,-7.003268362663978e+53,6.30294152639758e+54
Stan Wawrinka vs Yoshihito Nishioka,p2,6.302941526397581e+53,2.45,0.2100339979591834,False,-6.302941526397581e+53,5.6726473737578224e+54
Stan Wawrinka vs Yoshihito Nishioka,p2,5.672647373757823e+53,2.45,0.2100339979591834,False,-5.672647373757823e+53,5.10538263638204e+54
Stan Wawrinka vs Yoshihito Nishioka,p2,5.10538263638204e+53,2.5,0.2257640332757288,False,-5.10538263638204e+53,4.594844372743836e+54
Stan Wawrinka vs Yoshihito Nishioka,p2,4.594844372743836e+53,2.55,0.2414964525130173,False,-4.594844372743836e+53,4.135359935469452e+54
Stan Wawrinka vs Yoshihito Nishioka,p2,4.135359935469452e+53,2.5,0.203974225804506,False,-4.135359935469452e+53,3.7218239419225066e+54
Stan Wawrinka vs Yoshihito Nishioka,p2,3.7218239419225066e+53,2.58,0.2435423821282391,False,-3.7218239419225066e+53,3.3496415477302556e+54
Stan Wawrinka vs Yoshihito Nishioka,p2,3.349641547730256e+53,2.6,0.234591867535628,False,-3.349641547730256e+53,3.01467739295723e+54
Stan Wawrinka vs Yoshihito Nishioka,p2,3.0146773929572302e+53,2.5,0.203974225804506,False,-3.0146773929572302e+53,2.713209653661507e+54
Stan Wawrinka vs Yoshihito Nishioka,p2,2.7132096536615073e+53,2.5,0.218594058242353,False,-2.7132096536615073e+53,2.4418886882953564e+54
Stan Wawrinka vs Yoshihito Nishioka,p2,2.4418886882953567e+53,2.5,0.218594058242353,False,-2.4418886882953567e+53,2.197699819465821e+54
Stan Wawrinka vs Yoshihito Nishioka,p2,2.197699819465821e+53,2.45,0.2100339979591834,False,-2.197699819465821e+53,1.977929837519239e+54
Stan Wawrinka vs Yoshihito Nishioka,p2,1.977929837519239e+53,2.55,0.2267807940256957,False,-1.977929837519239e+53,1.780136853767315e+54
Stan Wawrinka vs Yoshihito Nishioka,p2,1.780136853767315e+53,2.5,0.2257640332757288,False,-1.780136853767315e+53,1.6021231683905834e+54
Stan Wawrinka vs Yoshihito Nishioka,p2,1.6021231683905834e+53,2.55,0.2267807940256957,False,-1.6021231683905834e+53,1.441910851551525e+54
Stan Wawrinka vs Yoshihito Nishioka,p2,1.441910851551525e+53,2.55,0.2267807940256957,False,-1.441910851551525e+53,1.2977197663963724e+54
Stan Wawrinka vs Yoshihito Nishioka,p2,1.2977197663963725e+53,2.5,0.2257640332757288,False,-1.2977197663963725e+53,1.1679477897567352e+54
Stan Wawrinka vs Yoshihito Nishioka,p2,1.1679477897567352e+53,2.5,0.2113312273399717,False,-1.1679477897567352e+53,1.0511530107810618e+54
Stan Wawrinka vs Yoshihito Nishioka,p2,1.0511530107810618e+53,2.55,0.2267807940256957,False,-1.0511530107810618e+53,9.460377097029555e+53
Stan Wawrinka vs Yoshihito Nishioka,p2,9.460377097029556e+52,2.62,0.2407179299679712,False,-9.460377097029556e+52,8.5143393873266e+53
Stan Wawrinka vs Yoshihito Nishioka,p2,8.5143393873266e+52,2.55,0.2341856683990054,False,-8.5143393873266e+52,7.662905448593939e+53
Stan Wawrinka vs Yoshihito Nishioka,p2,7.662905448593939e+52,2.5,0.218594058242353,False,-7.662905448593939e+52,6.896614903734545e+53
Stan Wawrinka vs Yoshihito Nishioka,p2,6.896614903734546e+52,2.5,0.2257640332757288,False,-6.896614903734546e+52,6.206953413361091e+53
Stan Wawrinka vs Yoshihito Nishioka,p2,6.206953413361091e+52,2.6,0.234591867535628,False,-6.206953413361091e+52,5.5862580720249815e+53
Stan Wawrinka vs Yoshihito Nishioka,p2,5.586258072024981e+52,2.6,0.2718530670388976,False,-5.586258072024981e+52,5.027632264822483e+53
Stan Wawrinka vs Yoshihito Nishioka,p2,5.027632264822484e+52,2.6,0.2110700998059486,False,-5.027632264822484e+52,4.524869038340235e+53
Stan Wawrinka vs Yoshihito Nishioka,p2,4.524869038340235e+52,2.6,0.293102447178168,False,-4.524869038340235e+52,4.072382134506212e+53
Stan Wawrinka vs Yoshihito Nishioka,p2,4.072382134506212e+52,2.6,0.293102447178168,False,-4.072382134506212e+52,3.6651439210555907e+53
Stan Wawrinka vs Yoshihito Nishioka,p2,3.6651439210555907e+52,2.6,0.293102447178168,False,-3.6651439210555907e+52,3.2986295289500317e+53
Stan Wawrinka vs Yoshihito Nishioka,p2,3.298629528950032e+52,2.62,0.2996697389207544,False,-3.298629528950032e+52,2.9687665760550285e+53
Otto Virtanen vs Tomas Martin Etcheverry,p2,2.8820803236997285e+52,1.58,0.0563064338310867,True,1.671606587745843e+52,3.135927234829613e+53
Otto Virtanen vs Tomas Martin Etcheverry,p2,2.7872748912120105e+52,1.57,0.0506627408424918,True,1.5887466879908462e+52,3.2948019036286976e+53
Otto Virtanen vs Tomas Martin Etcheverry,p2,2.9284858766822695e+52,1.57,0.0506627408424918,True,1.6692369497088939e+52,3.461725598599587e+53
Otto Virtanen vs Tomas Martin Etcheverry,p2,3.0138393374069504e+52,1.58,0.0504958225574893,True,1.7480268156960314e+52,3.63652828016919e+53
Otto Virtanen vs Tomas Martin Etcheverry,p2,3.63652828016919e+52,1.6,0.0704347656817662,True,2.1819169681015144e+52,3.8547199769793414e+53
Otto Virtanen vs Tomas Martin Etcheverry,p2,3.854719976979342e+52,1.6,0.0704347656817662,True,2.3128319861876053e+52,4.086003175598102e+53
Otto Virtanen vs Tomas Martin Etcheverry,p2,4.086003175598102e+52,1.56,0.071133933830376,True,2.2881617783349374e+52,4.314819353431596e+53
Otto Virtanen vs Tomas Martin Etcheverry,p2,4.314819353431596e+52,1.56,0.061245994030642,True,2.416298837921694e+52,4.556449237223765e+53
Dusan Lajovic vs Yibing Wu,p2,3.330730295246473e+52,1.82,0.0599413863714242,True,2.731198842102108e+52,4.829569121433976e+53
Dusan Lajovic vs Yibing Wu,p2,3.039782642574329e+52,1.8,0.0503528586694586,True,2.4318261140594634e+52,5.072751732839922e+53
Dusan Lajovic vs Yibing Wu,p2,4.5143814592643665e+52,1.86,0.0765337682471966,True,3.8823680549673556e+52,5.4609885383366575e+53
Dusan Lajovic vs Yibing Wu,p2,4.859884083647146e+52,1.86,0.0765337682471966,True,4.1795003119365464e+52,5.878938569530312e+53
Dusan Lajovic vs Yibing Wu,p2,5.231829325813237e+52,1.86,0.0765337682471966,True,4.4993732201993844e+52,6.328875891550251e+53
Guido Pella vs Lloyd Harris,p2,6.328875891550251e+52,1.49,0.0515924407788709,True,3.101149186859623e+52,6.638990810236213e+53
Guido Pella vs Lloyd Harris,p2,6.638990810236213e+52,1.48,0.0538257000253729,True,3.1867155889133823e+52,6.9576623691275514e+53
Guido Pella vs Lloyd Harris,p2,6.957662369127551e+52,1.48,0.0538257000253729,True,3.3396779371812247e+52,7.291630162845674e+53
Guido Pella vs Lloyd Harris,p2,7.291630162845674e+52,1.48,0.0538257000253729,True,3.4999824781659233e+52,7.641628410662266e+53
Alex de Minaur vs Timofey Skatov,p2,7.641628410662267e+52,10.0,0.99725746245641,True,6.87746556959604e+53,1.4519093980258306e+54
Alex de Minaur vs Timofey Skatov,p2,1.4519093980258306e+53,10.0,0.9577270251099832,True,1.3067184582232476e+54,2.758627856249078e+54
Alex de Minaur vs Timofey Skatov,p2,2.7586278562490783e+53,10.0,1.0366140009357658,True,2.4827650706241704e+54,5.241392926873248e+54
Alex de Minaur vs Timofey Skatov,p2,5.241392926873249e+53,9.5,0.8737151290736793,True,4.455183987842261e+54,9.69657691471551e+54
Alex de Minaur vs Timofey Skatov,p2,9.69657691471551e+53,9.5,0.9490742050635348,True,8.242090377508184e+54,1.7938667292223692e+55
Alex de Minaur vs Timofey Skatov,p2,1.7938667292223693e+54,10.0,0.9577270251099832,True,1.6144800563001325e+55,3.4083467855225017e+55
Alex de Minaur vs Timofey Skatov,p2,3.408346785522502e+54,10.0,0.99725746245641,True,3.067512106970252e+55,6.475858892492754e+55
Lorenzo Sonego vs Nicolas Moreno De Alboran,p2,6.475858892492754e+54,3.85,0.2979763584473631,False,-6.475858892492754e+54,5.828273003243479e+55
Lorenzo Sonego vs Nicolas Moreno De Alboran,p2,5.828273003243479e+54,3.75,0.3169230616237777,False,-5.828273003243479e+54,5.245445702919131e+55
Lorenzo Sonego vs Nicolas Moreno De Alboran,p2,5.245445702919132e+54,3.8,0.28622524574564,False,-5.245445702919132e+54,4.720901132627218e+55
Lorenzo Sonego vs Nicolas Moreno De Alboran,p2,4.720901132627218e+54,3.76,0.3053395720506011,False,-4.720901132627218e+54,4.248811019364496e+55
Lorenzo Sonego vs Nicolas Moreno De Alboran,p2,4.2488110193644965e+54,3.75,0.3307686338530734,False,-4.2488110193644965e+54,3.8239299174280463e+55
Lorenzo Sonego vs Nicolas Moreno De Alboran,p2,3.823929917428046e+54,3.84,0.3808761723561892,False,-3.823929917428046e+54,3.4415369256852417e+55
Lorenzo Sonego vs Nicolas Moreno De Alboran,p2,3.441536925685242e+54,3.7,0.3183947307315486,False,-3.441536925685242e+54,3.0973832331167174e+55
Lorenzo Sonego vs Nicolas Moreno De Alboran,p2,3.097383233116717e+54,3.75,0.3307686338530734,False,-3.097383233116717e+54,2.787644909805046e+55
Lorenzo Sonego vs Nicolas Moreno De Alboran,p2,2.787644909805046e+54,3.55,0.2681274827301149,False,-2.787644909805046e+54,2.5088804188245414e+55
Lorenzo Sonego vs Nicolas Moreno De Alboran,p2,2.5088804188245415e+54,3.6,0.280310299791069,False,-2.5088804188245415e+54,2.2579923769420873e+55
Lorenzo Sonego vs Nicolas Moreno De Alboran,p2,2.2579923769420873e+54,3.6,0.280310299791069,False,-2.2579923769420873e+54,2.0321931392478786e+55
Lorenzo Sonego vs Nicolas Moreno De Alboran,p2,2.0321931392478786e+54,3.6,0.2936773987493427,False,-2.0321931392478786e+54,1.8289738253230906e+55
Lorenzo Sonego vs Nicolas Moreno De Alboran,p2,1.8289738253230907e+54,3.6,0.2936773987493427,False,-1.8289738253230907e+54,1.6460764427907814e+55
Lorenzo Sonego vs Nicolas Moreno De Alboran,p2,1.6019000425183328e+54,3.7,0.2627539039114497,False,-1.6019000425183328e+54,1.4858864385389482e+55
Lorenzo Sonego vs Nicolas Moreno De Alboran,p2,1.4858864385389483e+54,3.85,0.3270661073994942,False,-1.4858864385389483e+54,1.3372977946850535e+55
Lorenzo Sonego vs Nicolas Moreno De Alboran,p2,1.1955600953459484e+54,3.65,0.2369131441970943,False,-1.1955600953459484e+54,1.2177417851504586e+55
Lorenzo Sonego vs Nicolas Moreno De Alboran,p2,1.2177417851504587e+54,3.85,0.3270661073994942,False,-1.2177417851504587e+54,1.0959676066354128e+55
Lorenzo Sonego vs Nicolas Moreno De Alboran,p2,1.0959676066354129e+54,3.7,0.3183947307315486,False,-1.0959676066354129e+54,9.863708459718715e+54
Lorenzo Sonego vs Nicolas Moreno De Alboran,p2,9.863708459718716e+53,3.6,0.2936773987493427,False,-9.863708459718716e+53,8.877337613746844e+54
Lorenzo Sonego vs Nicolas Moreno De Alboran,p2,8.877337613746845e+53,3.5,0.2690029563945185,False,-8.877337613746845e+53,7.98960385237216e+54
Lorenzo Sonego vs Nicolas Moreno De Alboran,p2,7.98960385237216e+53,3.85,0.3270661073994942,False,-7.98960385237216e+53,7.190643467134944e+54
Lorenzo Sonego vs Nicolas Moreno De Alboran,p2,7.190643467134944e+53,3.6,0.2936773987493427,False,-7.190643467134944e+53,6.471579120421449e+54
Lorenzo Sonego vs Nicolas Moreno De Alboran,p2,6.459443456956141e+53,3.75,0.2744843132733356,False,-6.459443456956141e+53,5.8256347747258345e+54
Lorenzo Sonego vs Nicolas Moreno De Alboran,p2,5.8256347747258345e+53,3.6,0.3068983781840291,False,-5.8256347747258345e+53,5.243071297253251e+54
Lorenzo Sonego vs Nicolas Moreno De Alboran,p2,5.243071297253252e+53,3.6,0.3068983781840291,False,-5.243071297253252e+53,4.718764167527926e+54
Lorenzo Sonego vs Nicolas Moreno De Alboran,p2,4.718764167527927e+53,3.92,0.3585252214821411,False,-4.718764167527927e+53,4.246887750775133e+54
Lorenzo Sonego vs Nicolas Moreno De Alboran,p2,4.246887750775133e+53,3.92,0.3585252214821411,False,-4.246887750775133e+53,3.82219897569762e+54
Lorenzo Sonego vs Nicolas Moreno De Alboran,p2,3.8221989756976203e+53,3.85,0.3270661073994942,False,-3.8221989756976203e+53,3.439979078127858e+54
Lorenzo Sonego vs Nicolas Moreno De Alboran,p2,3.4399790781278584e+53,3.65,0.2925040684664223,False,-3.4399790781278584e+53,3.095981170315072e+54
Lorenzo Sonego vs Nicolas Moreno De Alboran,p2,3.0959811703150724e+53,3.85,0.3270661073994942,False,-3.0959811703150724e+53,2.7863830532835647e+54
Lorenzo Sonego vs Nicolas Moreno De Alboran,p2,2.786383053283565e+53,3.85,0.3270661073994942,False,-2.786383053283565e+53,2.507744747955208e+54
Lorenzo Sonego vs Nicolas Moreno De Alboran,p2,2.5077447479552082e+53,3.7,0.3183947307315486,False,-2.5077447479552082e+53,2.2569702731596874e+54
Lorenzo Sonego vs Nicolas Moreno De Alboran,p2,2.2569702731596873e+53,3.7,0.2768885253535443,False,-2.2569702731596873e+53,2.0312732458437186e+54
Lorenzo Sonego vs Nicolas Moreno De Alboran,p2,2.0312732458437188e+53,3.85,0.3270661073994942,False,-2.0312732458437188e+53,1.8281459212593466e+54
Lorenzo Sonego vs Nicolas Moreno De Alboran,p2,1.8281459212593467e+53,3.5,0.2690029563945185,False,-1.8281459212593467e+53,1.645331329133412e+54
Lorenzo Sonego vs Nicolas Moreno De Alboran,p2,1.6453313291334121e+53,3.81,0.3174059638323913,False,-1.6453313291334121e+53,1.4807981962200708e+54
Lorenzo Sonego vs Nicolas Moreno De Alboran,p2,1.4807981962200709e+53,3.6,0.280310299791069,False,-1.4807981962200709e+53,1.3327183765980637e+54
Lorenzo Sonego vs Nicolas Moreno De Alboran,p2,1.3327183765980639e+53,3.5,0.2690029563945185,False,-1.3327183765980639e+53,1.1994465389382573e+54
Lorenzo Sonego vs Nicolas Moreno De Alboran,p2,1.1994465389382574e+53,3.5,0.2819059766562344,False,-1.1994465389382574e+53,1.0795018850444316e+54
Lorenzo Sonego vs Nicolas Moreno De Alboran,p2,1.0795018850444316e+53,3.9,0.3679475225865539,False,-1.0795018850444316e+53,9.715516965399885e+53
Lorenzo Sonego vs Nicolas Moreno De Alboran,p2,9.715516965399884e+52,3.72,0.3095930735992983,False,-9.715516965399884e+52,8.743965268859896e+53
Lorenzo Sonego vs Nicolas Moreno De Alboran,p2,8.273349413079633e+52,3.55,0.2412754437450305,False,-8.273349413079633e+52,7.916630327551932e+53
Lorenzo Sonego vs Nicolas Moreno De Alboran,p2,7.916630327551933e+52,4.0,0.4215925729160421,False,-7.916630327551933e+52,7.124967294796739e+53
Lorenzo Sonego vs Nicolas Moreno De Alboran,p2,7.12496729479674e+52,4.0,0.4215925729160421,False,-7.12496729479674e+52,6.412470565317066e+53
Lorenzo Sonego vs Nicolas Moreno De Alboran,p2,6.412470565317066e+52,4.0,0.4215925729160421,False,-6.412470565317066e+52,5.771223508785359e+53
Lorenzo Sonego vs Nicolas Moreno De Alboran,p2,5.771223508785359e+52,3.6,0.2936773987493427,False,-5.771223508785359e+52,5.194101157906823e+53
Gael Monfils vs Taro Daniel,p2,5.194101157906824e+52,3.08,0.2332462525652344,False,-5.194101157906824e+52,4.674691042116141e+53
Gael Monfils vs Taro Daniel,p2,4.6746910421161414e+52,3.31,0.3279888637354983,False,-4.6746910421161414e+52,4.207221937904527e+53
Gael Monfils vs Taro Daniel,p2,4.207221937904527e+52,3.0,0.2635277588488083,False,-4.207221937904527e+52,3.786499744114074e+53
Gael Monfils vs Taro Daniel,p2,3.786499744114074e+52,3.1,0.2493433394696012,False,-3.786499744114074e+52,3.4078497697026665e+53
Gael Monfils vs Taro Daniel,p2,3.4078497697026667e+52,3.1,0.2706157835448405,False,-3.4078497697026667e+52,3.0670647927323997e+53
Gael Monfils vs Taro Daniel,p2,3.0670647927324e+52,3.1,0.2493433394696012,False,-3.0670647927324e+52,2.76035831345916e+53
Gael Monfils vs Taro Daniel,p2,2.7603583134591597e+52,3.1,0.2493433394696012,False,-2.7603583134591597e+52,2.484322482113244e+53
Gael Monfils vs Taro Daniel,p2,2.484322482113244e+52,3.1,0.2493433394696012,False,-2.484322482113244e+52,2.2358902339019196e+53
Gael Monfils vs Taro Daniel,p2,2.2358902339019197e+52,3.1,0.2493433394696012,False,-2.2358902339019197e+52,2.0123012105117276e+53
Gael Monfils vs Taro Daniel,p2,1.8901408326767007e+52,3.05,0.1925551049090647,False,-1.8901408326767007e+52,1.8232871272440576e+53
Gael Monfils vs Taro Daniel,p2,1.8232871272440578e+52,3.2,0.2648911380654543,False,-1.8232871272440578e+52,1.6409584145196518e+53
Gael Monfils vs Taro Daniel,p2,1.6298758012696717e+52,3.05,0.2036154824545563,False,-1.6298758012696717e+52,1.4779708343926847e+53
Gael Monfils vs Taro Daniel,p2,1.477970834392685e+52,3.2,0.2648911380654543,False,-1.477970834392685e+52,1.330173750953416e+53
Gael Monfils vs Taro Daniel,p2,1.3301737509534162e+52,3.15,0.273533441189169,False,-1.3301737509534162e+52,1.1971563758580745e+53
Gael Monfils vs Taro Daniel,p2,1.1971563758580746e+52,3.1,0.2493433394696012,False,-1.1971563758580746e+52,1.077440738272267e+53
Gael Monfils vs Taro Daniel,p2,1.0774407382722671e+52,3.1,0.2706157835448405,False,-1.0774407382722671e+52,9.696966644450403e+52
Gael Monfils vs Taro Daniel,p2,9.696966644450404e+51,3.0,0.2433640316794966,False,-9.696966644450404e+51,8.727269980005363e+52
Gael Monfils vs Taro Daniel,p2,8.727269980005364e+51,3.1,0.2493433394696012,False,-8.727269980005364e+51,7.854542982004826e+52
Gael Monfils vs Taro Daniel,p2,7.854542982004827e+51,3.3,0.302759254999521,False,-7.854542982004827e+51,7.069088683804343e+52
Gael Monfils vs Taro Daniel,p2,7.069088683804344e+51,3.3,0.302759254999521,False,-7.069088683804344e+51,6.362179815423909e+52
Gael Monfils vs Taro Daniel,p2,6.362179815423909e+51,3.2,0.2648911380654543,False,-6.362179815423909e+51,5.725961833881518e+52
Gael Monfils vs Taro Daniel,p2,5.725961833881518e+51,3.15,0.2626799933646597,False,-5.725961833881518e+51,5.153365650493366e+52
Gael Monfils vs Taro Daniel,p2,5.153365650493366e+51,3.2,0.2648911380654543,False,-5.153365650493366e+51,4.6380290854440297e+52
Gael Monfils vs Taro Daniel,p2,4.63802908544403e+51,3.2,0.2648911380654543,False,-4.63802908544403e+51,4.1742261768996266e+52
Gael Monfils vs Taro Daniel,p2,4.174226176899627e+51,3.1,0.2493433394696012,False,-4.174226176899627e+51,3.756803559209664e+52
Gael Monfils vs Taro Daniel,p2,3.756803559209664e+51,3.2,0.2536222618554217,False,-3.756803559209664e+51,3.3811232032886974e+52
Gael Monfils vs Taro Daniel,p2,3.381123203288698e+51,3.2,0.2648911380654543,False,-3.381123203288698e+51,3.043010882959828e+52
Gael Monfils vs Taro Daniel,p2,3.043010882959828e+51,2.88,0.2301569986926628,False,-3.043010882959828e+51,2.738709794663845e+52
Gael Monfils vs Taro Daniel,p2,2.7387097946638453e+51,3.18,0.2706876546020197,False,-2.7387097946638453e+51,2.4648388151974604e+52
Gael Monfils vs Taro Daniel,p2,2.4648388151974606e+51,3.1,0.2493433394696012,False,-2.4648388151974606e+51,2.2183549336777143e+52
Gael Monfils vs Taro Daniel,p2,2.2183549336777144e+51,3.2,0.2648911380654543,False,-2.2183549336777144e+51,1.996519440309943e+52
Gael Monfils vs Taro Daniel,p2,1.996519440309943e+51,3.1,0.2493433394696012,False,-1.996519440309943e+51,1.7968674962789487e+52
